CID,FIELD,GROUP,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,cl_dz_min_2am,frac_nir,n_spec_region,hr,hr_glob
1328103,E1,E,0.57472,42.70512,0.1994,0.99981,7.20324,-43.288967,10.355,0.0009604823590802275,-0.006796570753678104,-0.0029581734138276004,-0.003838397339850505,0.0037750689853476315,0.015123662845619418,0.5750000000000002,0.007757053112758332,0.005159618946137526,500,1.0,False,0.020435378988010556,0.0,0,0.10540662181335371,0.10401048034947306
1466032,E2,E,0.57606,42.5602,0.1658,1.0,10.053383,-44.519093,10.88,0.009344135218738486,0.001555219530966872,0.00455674744077428,-0.0030015279098074086,0.006209674148152685,-0.003131732367807706,0.5750000000000002,0.0077889156877716135,0.0051752648481474825,500,1.0,False,,0.9472960586617782,0,-0.04555458398269727,-0.046950725446577926
1255142,E2,E,0.57675,42.58673,0.1828,0.99816,9.055931,-43.541504,11.023,0.002088829806119687,-0.005716535434859768,-0.002496153487388359,-0.0032203819474714095,0.004383695887823971,0.01277328531427046,0.5750000000000002,0.007805365240979455,0.005182269067704922,500,1.0,False,,0.9602059925093633,0,-0.02213017029332085,-0.023526311757201504
1337228,E1,E,0.57741,42.81386,0.215,0.99997,7.52495,-43.034092,9.763,0.0009754168402736319,-0.006845682755948105,-0.0030494108933132036,-0.003796271862634903,0.0012837095213518114,0.015249228623760568,0.5750000000000002,0.007821099596221737,0.005188968755977255,500,1.0,False,,0.0,0,0.20203255673913625,0.2006364152752556
1281691,E2,E,0.57821,42.76313,0.1724,0.9989,9.790803,-43.715687,10.06,0.006632675756852131,-0.0012074957851178313,-0.0028377564040784455,0.0016302606189606125,0.0028255672230261416,0.0029462793023689246,0.5750000000000002,0.007840171541969962,0.005197089590246751,500,1.0,False,0.01933202805710269,0.955793991416309,0,0.14771016217454994,0.1463140207106693
1910065,E2,E,0.57875,42.57166,0.2254,0.99932,9.378354,-44.134632,10.194,0.007558426673445121,-0.000294618431904892,0.0033441296075314994,-0.0036387480394363915,0.00548444055596816,0.0009325618141248077,0.5750000000000002,0.007853045105350013,0.005202571153378661,500,1.0,False,,0.9592610137375651,0,-0.04618204603179996,-0.047578187495680616
1501158,E2,E,0.58049,42.78665,0.303,0.99871,8.871242,-44.334068,11.049,0.003852429698207489,-0.0040420968891449055,-0.0028256133953815338,-0.0012164834937633722,0.006885476324831126,0.00909520192173087,0.5750000000000002,0.007894526587352395,0.005220233967914811,500,1.0,False,0.001524843561174081,0.9703408587870739,0,0.16101758570681804,0.1596214442429374
1263580,E1,E,0.58276,42.64332,0.2095,1.0,8.51844,-42.807945,9.762,0.00726496452155385,-0.0006836787118591247,0.0011253520027680575,-0.0018090307146271826,0.015318690606558532,0.0015556948089859302,0.5750000000000002,0.007948643233412975,0.0052432768351545036,500,1.0,False,,0.2407906558849955,0,0.007557452818505303,0.006161311354624652
1770206,E2,E,0.58411,42.4584,0.146,0.99999,9.625684,-44.420986,11.035,0.002818410171185599,-0.005162416970677503,-0.002435169878429383,-0.002727247092248121,0.00920740209344571,0.011494864403792205,0.5750000000000002,0.007980827141863102,0.005256980742984278,500,1.0,False,,0.9965601965601966,0,-0.18336937350441693,-0.18476551496829757
1300531,E2,E,0.58454,42.85836,0.1807,0.99998,10.212226,-43.976002,9.245,0.003880577852221199,-0.004110500460481569,-0.002910801701561374,-0.0011996987589201974,0.013649454698680319,0.009095792465854971,0.5750000000000002,0.007991078312702769,0.00526134569140413,500,1.0,False,0.2011056836684464,0.8805206880520688,0,0.21468010150258957,0.21328396003870892
1331719,E2,E,0.58627,42.6563,0.2102,0.99995,8.706661,-44.577782,10.562,0.02754265634454438,0.01951033494916108,-0.002642572956338603,0.02215290790549968,0.013049726794368164,-0.043023617040829895,0.5750000000000002,0.008032321395383301,0.005278906995511914,500,1.0,False,0.11042886772113193,0.9593421653723161,0,0.004946996889972374,0.003550855426091723
1302572,E1,E,0.5874,42.67107,0.1344,1.0,8.425974,-42.895851,11.008,0.002172588143587142,-0.005886672375165524,-0.0030043081957654167,-0.0028823641794001077,0.00430039948206937,0.013162566707487843,0.5750000000000002,0.008059260518752666,0.005290377673917576,500,1.0,False,,0.2975413948820873,0,0.014716655523090557,0.013320514059209906
1257129,E2,E,0.58817,42.4876,0.1736,0.99892,9.212611,-43.740334,11.151,0.00800574007627933,-7.18771902559999e-05,-0.0031471568552750816,0.00307527966501908,0.00897071576297661,0.00038723649690762876,0.5750000000000002,0.00807761726653533,0.005298193976901965,500,1.0,False,0.026212559108911553,0.9690721649484536,0,-0.17215543901370486,-0.1735515804775855
1299439,E2,E,0.59158,42.86835,0.1595,1.0,10.601159,-44.221733,10.204,0.03968406096671559,0.03152514953142846,0.03421564430134012,-0.0026904947699116595,0.0401815085354818,-0.07178475907675323,0.5750000000000002,0.008158911435287127,0.005332809032975687,500,1.0,False,,0.30124623979372583,0,0.19357869111123685,0.1921825496473562
1341423,E2,E,0.5971,42.47573,0.1422,1.0,8.342291,-44.205853,10.787,0.005003392117863645,-0.0032871157430862177,-0.0009080830595636002,-0.0023790326835226175,0.004885353076254448,0.0074635705358561365,0.5750000000000002,0.008290507860949863,0.005388842789435204,500,1.0,False,0.025170621751925373,0.2365988909426987,0,-0.22317549932023203,-0.22457164078411268
1338223,E1,E,0.59952,42.65104,0.1724,0.99999,7.760682,-42.630024,10.63,0.05034400002935251,0.041995799532514276,0.0018140840486291338,0.04018171548388514,0.026386891916141887,-0.09456534297338957,0.5750000000000002,0.008348200496838236,0.005413408313100427,500,1.0,False,0.22570521156346907,0.0,0,-0.05837942636825253,-0.059775567832133183
1876301,E1,E,0.60073,42.81219,0.2189,0.99966,7.302611,-42.072388,10.234,0.00355040715623191,-0.004826639658550512,-0.0011523710146011039,-0.0036742686439494073,0.004269027723016464,0.010881854525697407,0.6250000000000002,0.008377046814782421,0.005425691074933038,500,1.0,False,,0.0,0,0.06724589157491884,0.09613255647335021
1259330,E2,E,0.60243,42.86699,0.2111,0.99924,10.287661,-44.204525,10.772,0.014510557928398695,0.0060929832289013,-0.0009043950930161227,0.006997378321917423,0.03690729590749671,-0.01445286559371562,0.6250000000000002,0.008417574699497395,0.0054429478477557155,500,1.0,False,0.2104491303832305,0.9801406702523789,0,0.11469817166962877,0.14358483656806015
1574019,E1,E,0.60433,42.46616,0.1094,0.99977,7.090139,-43.541668,10.853,0.0028629958670012565,-0.005599874703648164,-0.0011673838917384176,-0.0044324908119097485,0.005826233199578162,0.012553279168131776,0.6250000000000002,0.008462870570649421,0.005462234829145766,500,1.0,False,,0.0,0,-0.29432073738337444,-0.26543407248494305
1531033,E2,E,0.60888,42.99034,0.2209,0.99994,8.97967,-44.621311,10.862,0.007475600221913002,-0.0010957420401794338,-0.003474950967385172,0.0023792089272057374,0.022286136577607932,0.0022407366928131854,0.6250000000000002,0.008571342262092435,0.005508422074053519,500,1.0,False,,0.9656357388316151,0,0.21034789002820126,0.23923455492663265
1891030,E1,E,0.61377,42.9921,0.1856,0.99837,6.873142,-43.114548,10.013,0.0066382316081325145,-0.002049687922345932,0.0018672444325109928,-0.003916932354856925,0.011603821406837004,0.004725630471788242,0.6250000000000002,0.008687919530478446,0.005558060673525809,500,1.0,False,,0.0,0,0.19129229338414994,0.22017895828258133
1498017,E1,E,0.62127,42.96494,5.294,0.001,7.230348,-43.783318,10.005,0.0072803607374129515,-0.0015863582844550788,0.0024224210233432623,-0.00400877930779834,0.006012572564931349,0.003821669113691091,0.6250000000000002,0.00886671902186803,0.005634193494802325,500,1.0,False,,0.0,0,0.13251075197564283,0.16139741687407422
1255130,E2,E,0.62411,43.01173,0.1665,0.99999,9.549363,-43.56831,10.598,0.002268410796534491,-0.006666013632739729,-0.0027539048841586154,-0.003912108748581113,0.0011326022674503994,0.014947099602051764,0.6250000000000002,0.00893442442927422,0.005663022456459033,500,1.0,False,,0.9991220368744512,0,0.16742138891732444,0.19630805381575583
1590044,E2,E,0.62931,42.92056,0.1417,1.0,9.306208,-44.149685,10.208,0.005195376978182518,-0.0038620085686716663,-0.0008807430175383768,-0.0029812655511332904,0.011133553279477956,0.008710503316103914,0.6250000000000002,0.009057385546854185,0.005743125360699827,500,1.0,False,,0.974548819990745,0,0.054633115853027825,0.0835197807514592
1313177,E1,E,0.63498,42.88847,0.1606,0.99238,7.63287,-42.948566,10.546,0.002075231998479236,-0.007116001828396258,-0.0024311575535087464,-0.004684844274887511,0.004003355480687553,0.015931702900595743,0.6250000000000002,0.009191233826875493,0.0058366191564254944,500,1.0,False,,0.0,0,-0.0008361904695150559,0.028050474428916325
1304183,E2,E,0.63502,42.76987,0.1632,1.0,9.763724,-44.235546,9.109,0.002952978593314113,-0.0062391994895050935,-0.003172262080990703,-0.0030669374085143903,0.008292021614399745,0.013962755620557854,0.6250000000000002,0.009192178082819207,0.005837278724649309,500,1.0,False,,0.9672509225092251,0,-0.11960041662018889,-0.09071375172175751
1257839,E2,E,0.64421,42.90481,0.1699,0.99985,8.842611,-44.728569,10.115,0.006556037360252165,-0.0028530835256350843,-0.002111476211755384,-0.0007416073138797009,0.0042807767115179965,0.006651013678728501,0.6250000000000002,0.009409120885887249,0.005988814524070627,500,1.0,False,,0.9689223057644111,0,-0.022132550652487818,0.006754114245943563
1317496,E1,E,0.64429,43.22859,0.2012,1.0,7.306723,-42.116749,8.811,0.0010388806060219373,-0.00837212879175274,-0.0038555083043259643,-0.004516620487426776,0.0008697058526968426,0.018699429828110122,0.6250000000000002,0.009411009397774676,0.005990133660518256,500,1.0,False,,0.0,0,0.3013234924385258,0.3302101573369572
1878612,E2,E,0.64488,42.49207,0.1502,0.5321,8.841838,-44.720882,10.725,0.0056422046541365276,-0.0037827325188079155,-0.0025063403023923665,-0.0012763922164155507,0.007294082826636922,0.008638630216878428,0.6250000000000002,0.009424937172944443,0.005999862291819516,500,1.0,False,,0.9682459677419355,0,-0.43758450601483795,-0.40869784111640656
1302719,E2,E,0.64527,43.20672,0.1568,0.99925,10.07162,-44.040031,10.202,0.007721456104419124,-0.0017126875639765192,-0.0020055046954367372,0.00029281713146021675,0.012037844812754616,0.0040069316205186625,0.6250000000000002,0.009434143668395643,0.006006293082001705,500,1.0,False,,0.9349258649093904,0,0.27548812987520527,0.30437479477363666
1876263,E1,E,0.64639,42.94172,0.2904,0.99999,7.079654,-42.552174,11.371,0.004110199756225099,-0.005350383078594507,-0.000498090735166613,-0.004852292343427894,0.004544956681061012,0.01209540001609994,0.6250000000000002,0.009460582834819606,0.006024760992268503,500,1.0,False,0.07252838027441859,0.0,0,0.005963312584837784,0.034849977483269165
1370898,E1,E,0.65069,43.15962,0.169,0.99925,8.078607,-42.545368,9.813,0.003600417257898208,-0.0059616730908705375,-0.0014602438489835778,-0.0045014292418869605,0.008846046870991027,0.013392241908036734,0.6750000000000002,0.009562090348768745,0.006095664576328534,500,1.0,False,,0.0,0,0.22822236383313402,0.2354470978969519
1309551,E1,E,0.65135,43.25646,0.2268,0.99982,6.474008,-42.907021,9.102,0.0022771254013666522,-0.007300545170473357,-0.0024285918340986035,-0.004871953336374753,0.0036027804480235717,0.016364585168840755,0.6750000000000002,0.00957767057184001,0.0061065474520214675,500,1.0,False,0.0916522844945045,0.0,0,0.32241623412883863,0.3296409681926565
1575019,E1,E,0.65214,42.80971,0.1503,0.99978,6.557415,-42.931061,11.316,0.004715987358316706,-0.004880332268411633,-0.0002767467115693473,-0.004603585556842287,0.00043078379539439137,0.011111377209679897,0.6750000000000002,0.009596319626728338,0.006119573924441799,500,1.0,False,0.01704456038834479,0.0,0,-0.12749774103080733,-0.12027300696698946
1303753,E1,E,0.65242,42.9582,0.1411,0.99999,8.086368,-43.38168,9.68,0.00410090298087097,-0.005502026437463358,-0.0015365437894979813,-0.003965482647965378,0.012201125235980215,0.01231186321470465,0.6750000000000002,0.009602929418334329,0.006124190902008498,500,1.0,False,,0.0,0,0.01987172788063509,0.027096461944452963
1890041,E1,E,0.65258,42.90508,0.1588,0.99997,7.102474,-43.558426,9.426,0.0005066702690824394,-0.009100036173026743,-0.004150555750565055,-0.004949480422461689,0.0011572426677277392,0.020298170184932834,0.6750000000000002,0.009606706442109182,0.006126829174903757,500,1.0,False,,0.0,0,-0.033888369570212774,-0.026663635506394903
1284567,E2,E,0.65483,42.79729,0.15,0.99966,9.863443,-43.766991,8.816,0.008239930954987075,-0.0014198898839559593,0.0007376401452004796,-0.00215753002915644,0.018610137162815815,0.0032037509834300128,0.6750000000000002,0.009659820838943034,0.0061639298874933066,500,1.0,False,,0.9554690877648077,0,-0.15066391173873847,-0.1434391776749206
1370113,E1,E,0.65553,42.91029,0.138,0.99996,7.949247,-43.696629,10.855,0.006231521312788401,-0.003444824005169607,-0.0002870670907377153,-0.0031577569144318925,0.011865014597031976,0.007833017228870833,0.6750000000000002,0.009676345317958008,0.0061754723314100535,500,1.0,False,,0.0,0,-0.040453403978324844,-0.03322866991450697
1574028,E1,E,0.65589,43.08029,0.1892,0.99904,7.415302,-43.250103,10.937,0.006312842403183393,-0.0033720012182680325,0.0010320047157749822,-0.004404005934043016,0.005328315741957369,0.007798457530804041,0.6750000000000002,0.009684843621451425,0.0061814084454243825,500,1.0,False,,0.0,0,0.1281131070660644,0.13533784112988229
1287883,E1,E,0.65718,42.82373,0.1896,0.99999,7.164389,-43.032948,10.591,0.004012211003997257,-0.005703084871638911,-0.0033605200590364715,-0.002342564812602439,0.008531225756654841,0.01283103260832175,0.6750000000000002,0.009715295875636168,0.006202679520642393,500,1.0,False,,0.0,0,-0.1335774005933805,-0.12635266652956262
1564017,E1,E,0.65792,43.04337,0.1608,0.99609,6.612773,-42.903027,10.647,0.012693108500124924,0.0029603438895300684,0.006959233261429348,-0.003998889371899281,0.01973879192490728,-0.006464167279316514,0.6750000000000002,0.009732764610594856,0.006214881532782955,500,1.0,False,,0.0,0,0.0831238558079486,0.09034858987176646
1333949,E2,E,0.65927,42.92479,0.1522,0.99999,9.689747,-43.753551,11.261,0.0248749849504559,0.015110351701760732,-0.002419745030997005,0.01753009673275774,0.018670715139841136,-0.033416687781743545,0.6750000000000002,0.009764633248695169,0.006237141960336686,500,1.0,False,0.023184894562066453,0.9769975786924939,0,-0.04080924342694823,-0.03358450936313036
1639025,E2,E,0.6619,42.92854,0.1186,1.0,10.120682,-43.370441,10.206,0.00599235020679797,-0.0038343678701963247,-0.001168514028497188,-0.0026658538416991368,0.015278346835397789,0.008612446708605274,0.6750000000000002,0.009826718076994295,0.0062805085710524716,500,1.0,False,,0.9964943032427696,0,-0.047457876461364436,-0.040233142397546565
1286337,E1,E,0.66296,42.74686,0.1906,0.99996,7.156637,-42.362389,9.021,0.00955410428530323,-0.0002976365741994575,-0.0005659307934774939,0.0002682942192780355,0.021730745789516313,0.0006098532580692054,0.6750000000000002,0.009851740859502687,0.006297987128983549,500,1.0,False,0.07140279982681481,0.0,0,-0.23331780477813788,-0.22609307071432
1910032,E1,E,0.66455,43.06804,0.1832,1.0,7.548263,-43.084621,9.259,0.003693200277495934,-0.006196074755769341,-0.003783900854513289,-0.0024121739012560517,0.007839676061170187,0.013946922323495009,0.6750000000000002,0.009889275033265275,0.006324204965880163,500,1.0,False,0.029827881409389908,0.0,0,0.08160426012743563,0.0888289941912535
1303658,E1,E,0.66788,42.89247,0.1446,1.0,8.524752,-42.873413,11.087,0.0044248294258733625,-0.0055430549147060144,-0.0030523923311376448,-0.002490662583568371,0.012423975792849918,0.012428252808477118,0.6750000000000002,0.009967884340579377,0.006379114020512699,500,1.0,False,0.03985898266062306,0.4011893870082342,0,-0.10702574831391495,-0.09980101425009709
1302738,E2,E,0.67783,43.0151,0.1593,1.0,10.060977,-44.952312,11.268,0.00103773228921421,-0.00916950389021088,-0.0043558507108142856,-0.004813653179396595,0.00511148249496321,0.020475894689033467,0.6750000000000002,0.010207236179425089,0.0065540800994029905,500,1.0,False,,0.7870239774330042,0,-0.02305117876019034,-0.01582644469637247
1433108,E2,E,0.68283,43.29628,0.1576,0.99994,8.968894,-44.306686,11.044,0.003975317171049004,-0.006357845299656672,-0.002568030460363042,-0.003789814839293631,0.009753365337330682,0.01429113103292962,0.6750000000000002,0.010333162470705676,0.0066557813980803035,500,1.0,False,,0.9696292987941045,0,0.23890849030002761,0.2461332243638455
1303910,E2,E,0.68456,43.28773,0.1919,0.95747,9.1016,-43.936481,9.551,0.0007460860349888417,-0.009630646932499917,-0.004497146445629373,-0.005133500486870544,0.005529060440278087,0.021486171516869094,0.6750000000000002,0.010376732967488759,0.006690970047422653,500,1.0,False,,0.9242902208201893,0,0.2237396210552243,0.23096435511904218
1313434,E2,E,0.69071,43.13108,0.1489,0.99999,9.894939,-43.14082,9.84,0.0035684147426844138,-0.006963207563079468,-0.0029345997416488105,-0.004028607821430659,0.010474849215452102,0.015610283138096061,0.6750000000000002,0.010531622305763882,0.006816062644795749,500,1.0,False,,0.9869802603947921,0,0.04368913561890599,0.050913869682723864
1260954,E2,E,0.69873,43.06474,0.1572,0.99997,9.858153,-44.263214,9.726,0.10721843721269002,0.09648482913571207,0.0006636339961815525,0.09582119513953052,0.011389951133904149,-0.22261815671696916,0.6750000000000002,0.010733608076977942,0.0069791915278741585,500,1.0,False,0.17738545854844504,0.9630425440481306,0,-0.05286840707258642,-0.04564367300876855
1891055,E1,E,0.70652,43.36649,0.1779,0.99959,7.262928,-42.372368,9.715,0.002535516854975872,-0.008394284383817226,-0.004148590811777716,-0.004245693572039512,0.012136782706978466,0.018731669894511378,0.7250000000000002,0.0109298012387931,0.007137642151213415,500,1.0,False,,0.0,0,0.1960495352666045,0.2270722155058425
1432102,E2,E,0.71803,43.11022,0.1901,0.6935,10.46507,-43.936871,11.054,0.005443160637419411,-0.005776522923901597,-0.003910649320466228,-0.00186587360343537,0.006385783179235302,0.013154972273086138,0.7250000000000002,0.011219683561321008,0.007371758540768587,500,1.0,False,,0.4586864406779661,0,-0.102561650815302,-0.07153897057606402
