CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
1319366,DES,1042,11,0.23494,20.905,0.181242,1.0,41.4955,-1.0881,,False,False,True,0.0045768793250440505,0.0029326367490629347,0.0032521096848910926,-0.0003194729358281577,0.0017280838214599346,-0.006370040734814528,0.22500000000000003,0.0016442425759811156,0.0012250965913044567,500,1.0,False,0.0,-0.07235489800361333
1298281,DES,1043,11,0.2352,20.9099,0.273826,1.0,40.2679,-0.9553,,False,False,True,0.0011633197575911009,-0.00048572526010579996,-0.0006610227431759735,0.00017529748307017347,0.002010284874207169,0.0010681820805391153,0.22500000000000003,0.0016490450176969008,0.0012280177785164094,500,1.0,False,0.0,-0.0701494958328473
1336480,DES,1099,11,0.25616,21.3928,0.192289,1.0,41.7246,-1.1646,,False,False,True,0.0012477705941738222,-0.0007884251095340825,-0.0003079712030808141,-0.00048045390645326823,0.0058884164444184695,0.0017220234001623217,0.275,0.0020361957037079046,0.0014635104091415218,500,1.0,False,0.0,0.1988523684899706
1289664,DES,1110,11,0.25919,21.0349,0.176551,1.0,40.8968,-1.1299,,False,False,True,0.0002298387536297288,-0.001862323866996751,-0.0013514582297705258,-0.000510865637226225,0.0009656731849954347,0.00408431540979388,0.275,0.0020921626206264797,0.0014975534754962014,500,1.0,False,0.0,-0.18789008285460349
1335694,DES,1111,11,0.25923,21.1725,0.16069,1.0,42.845,-0.6485,,False,False,True,0.009921327044454531,0.007828425586641007,0.007708840115882804,0.00011958547075820245,0.012376891546488918,-0.01720660736197059,0.275,0.0020929014578135244,0.0014980028889134253,500,1.0,False,0.0,-0.05066874933590078
1334087,DES,1134,11,0.2664,21.0371,0.263599,1.0,41.0084,-0.4674,,False,False,True,0.0015349631200409777,-0.000690374903550166,-0.00014610788179865919,-0.0005442670217515065,0.003219687514174031,0.0015319678767832198,0.275,0.0022253380235911437,0.0015785602439507373,500,1.0,False,0.0,-0.25308604763364334
1292332,DES,1146,11,0.27276,21.2885,0.171085,1.0,41.1435,-1.2851,,False,False,True,0.00048670106222901814,-0.001856112074102105,-0.0012451917318953404,-0.0006109203422067647,0.0007336693861575509,0.004078507363632013,0.275,0.002342813136331123,0.0016500169772892732,500,1.0,False,0.0,-0.05974933926062938
1263715,DES,1187,11,0.29196,21.5123,0.170069,1.0,41.6099,-1.5799,,False,False,True,0.003111560910974847,0.0003381820076458408,-0.0008640178517658095,0.0012021998594116503,0.0027708770439789027,-0.0006903935914161618,0.275,0.002773378903329006,0.0019032332639319638,500,1.0,False,0.0,-0.003929986661780087
1263369,DES,1240,11,0.31262,21.7035,0.147254,1.0,43.2295,-0.5418,,False,False,True,0.0006761768244167228,-0.002571298993667824,-0.0014998968140900269,-0.0010714021795777972,0.001289795074230599,0.005664810240890973,0.32500000000000007,0.003247475818084547,0.002181033684618703,500,1.0,False,0.0,-0.012736080079936242
1334423,DES,1336,11,0.358,22.1009,0.213552,1.0,42.2137,-0.1522,,False,False,True,0.00909344463028015,0.0048904304019906164,-0.0010556396938547954,0.005946070095845411,0.010510746549184796,-0.010682737564033214,0.3750000000000001,0.004203014228289534,0.0027658319392477116,500,1.0,False,0.0,0.07622145628650052
1280217,DES,1339,11,0.35909,21.9002,0.304482,1.0,40.8943,-1.5184,,False,False,True,0.0005035744888166513,-0.0037216178513090705,-0.0025712949084339323,-0.0011503229428751387,0.0027410807735601243,0.008205689820286714,0.3750000000000001,0.004225192340125722,0.002779649609725669,500,1.0,False,0.0,-0.13211967907838934
1294014,DES,1346,11,0.3628,21.9922,0.208254,1.0,42.8035,-0.6691,,False,False,True,0.0007571767986069108,-0.00354350250932822,-0.002226818343897166,-0.001316684165431054,0.003990820737903258,0.007815107276431086,0.3750000000000001,0.0043006793079351305,0.002826680396398348,500,1.0,False,0.0,-0.06596731215952538
1281886,DES,1382,11,0.38402,22.2652,0.200026,1.0,41.7252,-1.0099,,False,False,True,0.0015611758624035138,-0.003208108555489436,-0.0016359680408450958,-0.0015721405146443402,0.0064310950700364996,0.007068473296324375,0.3750000000000001,0.00476928441789295,0.003111173505236246,500,1.0,False,0.0,0.06374504030242896
1296273,DES,1391,11,0.39706,22.006,0.166358,1.0,41.0798,-0.4504,,False,False,True,0.04168432767284767,0.03659645519019536,0.010150827291786419,0.02644562789840894,0.016992169484151422,-0.08172716010447745,0.3750000000000001,0.005087872482652309,0.003298875217108044,500,1.0,False,0.0,-0.2799008772511015
1306390,DES,1402,11,0.4092,22.4875,0.36265,1.0,43.3164,-0.0301,,False,False,True,0.0006983855435694385,-0.004686086563789819,-0.0025610376815958765,-0.0021250488821939425,0.002495842740006716,0.01036453548342707,0.42500000000000016,0.005384472107359258,0.003473622056227953,500,1.0,False,0.0,0.10140940119535115
1307277,DES,1406,11,0.41123,22.409,0.316941,1.0,41.7388,-0.2355,,False,False,True,0.011665360008311528,0.006231291752834058,0.0074182330068756665,-0.0011869412540416082,0.008178796694218044,-0.013554866025899271,0.42500000000000016,0.00543406825547747,0.0035028424914349886,500,1.0,False,0.0,0.010351779648360215
1315296,DES,1409,11,0.41266,22.5363,0.329022,1.0,40.3016,-0.7644,,False,False,True,0.0058594042922493796,0.00039039884868863513,-0.0006355281603136237,0.0010259270090022593,0.007328161372540007,-0.0007355640765161677,0.42500000000000016,0.005469005443560744,0.003523426344807433,500,1.0,False,0.0,0.12884036707823665
1312274,DES,1426,11,0.42459,22.4953,0.193961,1.0,42.611,-0.3617,,False,False,True,0.002409598833679928,-0.003350875598575537,-0.001077111767419843,-0.002273763831155694,0.0020098437394235258,0.007481581291625121,0.42500000000000016,0.005760474432255465,0.0036951503802852355,500,1.0,False,0.0,0.015418470749089985
1258940,DES,1428,11,0.42602,22.4987,0.173359,1.0,42.7148,-0.5251,,False,False,True,0.0032581596338409975,-0.0025365360463136867,-0.0002777476090460706,-0.0022587884372676156,0.00554048127705397,0.00568082569430526,0.42500000000000016,0.005794695680154684,0.003714994136725754,500,1.0,False,0.0,0.010265171550756357
1306029,DES,1434,11,0.42903,22.5736,0.249299,1.0,40.8416,-1.9578,,False,False,True,0.003670906912761954,-0.0021952151581229114,9.812396355387458e-05,-0.002293339121676786,0.0034706516391735252,0.004961045058595657,0.42500000000000016,0.005866122070884865,0.0037561369773948822,500,1.0,False,0.0,0.06724848130560458
1333246,DES,1441,11,0.43783,22.629,0.355854,1.0,41.384,-0.0616,,False,False,True,0.0014062370591759155,-0.00466870635337858,-0.002359131303042438,-0.002309575050336142,0.006875013458825224,0.010316609837391749,0.42500000000000016,0.006074943412554495,0.003876421694301302,500,1.0,False,0.0,0.07093181765152336
1316437,DES,1476,11,0.47204,22.7844,0.255487,1.0,42.5626,-0.745,,False,False,True,0.0009812825742450352,-0.005905453804050153,-0.0031412567241843378,-0.0027641970798658157,0.001486590777351865,0.01311082849157555,0.4750000000000001,0.006886736378295188,0.004344028531275012,500,1.0,False,0.0,0.05475458058353133
1338430,DES,1508,11,0.51726,22.8402,0.188517,1.0,40.6393,-1.2547,,False,False,True,0.0010064024180020327,-0.006849792021944922,-0.0037152116833085946,-0.003134580338636326,0.005652451999487477,0.01520607588420783,0.5250000000000001,0.007856194439946954,0.00510292898006171,500,1.0,False,0.0,-0.09215210905997334
1295921,DES,1514,11,0.524,22.9244,0.368248,1.0,42.6149,-0.8718,,False,False,True,0.0024665448326541967,-0.0055330649023758015,-0.002676573782109166,-0.0028564911202666353,0.007350527610782392,0.012326949915567565,0.5250000000000001,0.007999609735029998,0.005217512336347115,500,1.0,False,0.0,-0.041313557111084365
1338471,DES,1520,11,0.53124,23.2723,0.379971,1.0,41.2916,-1.5649,,False,False,True,0.00786190763441557,-0.0002835909090369189,0.002741942643883736,-0.003025533552920656,0.005213854518878558,0.0009080403192640446,0.5250000000000001,0.008145498543452489,0.0053034988198321885,500,1.0,False,0.0,0.2711970610945584
1289555,DES,1542,11,0.56181,23.0407,0.226224,1.0,40.7331,-1.3929,,False,False,True,0.0004387395900677057,-0.008317230951704627,-0.004818592647150802,-0.003498638304553824,0.003775298189710983,0.018488299683060355,0.5750000000000002,0.008755970541772332,0.005641463816201213,500,1.0,False,0.0,-0.1133222545030403
1330903,DES,1546,11,0.56437,23.2351,0.205824,1.0,41.1163,-0.645,,False,False,True,0.006760302232509859,-0.0020467905963314553,0.00021013183825082174,-0.002256922434582277,0.014433055962311557,0.00462484602056437,0.5750000000000002,0.008807092828841314,0.005669765758978599,500,1.0,False,0.0,0.06930943301909558
1332059,DES,1558,11,0.57891,23.2787,0.230108,1.0,40.8651,-1.2774,,False,False,True,0.0009612993551266889,-0.008137605629249197,-0.00470387591077846,-0.003433729718470739,0.008492328295613798,0.018056162930149767,0.5750000000000002,0.009098904984375886,0.005845430385153012,500,1.0,False,0.0,0.047011779761858816
1338387,DES,1566,11,0.5839,23.1669,0.197532,1.0,40.4513,-0.3686,,False,False,True,0.003571742264568156,-0.005628666270505048,-0.0019771070981721515,-0.0036515591723328975,0.00384633646935461,0.012673588284786114,0.5750000000000002,0.009200408535073205,0.00591963619142915,500,1.0,False,0.0,-0.08704305823142384
1343871,DES,1596,11,0.63794,23.6107,0.309645,1.0,43.5025,-0.3703,,False,False,True,0.000988794517044588,-0.009340217531489108,-0.00516010323963153,-0.004180114291857577,0.0017707486250254669,0.020858242545952643,0.6250000000000002,0.010329012048533695,0.006648205465480658,500,1.0,False,0.0,0.11722295095233032
390259,PS1MD,768,8,0.12231,19.3589,0.22956,1.0,242.396,53.8672,,False,False,True,0.004029654193470836,0.003529857940213463,0.003529991985207458,-1.340449939946599e-07,0.0035673643851815997,-0.0076881153810762284,0.125,0.0004997962532573732,0.00029118520973428063,500,1.0,False,0.0,-0.07756832007269326
180166,PS1MD,820,8,0.14778,19.908,0.168022,1.0,242.843,55.0642,,False,False,True,6.5595442035644585e-06,-0.0007460989794445375,-0.0006802422591135345,-6.585672033100299e-05,0.00012136405131607659,0.001634198659396512,0.125,0.0007526585236481019,0.0005262580913931443,500,1.0,False,0.0,0.027687163605534526
040780,PS1MD,1028,8,0.23082,20.8187,0.295617,1.0,243.62,54.7258,,False,False,True,0.0007403387289445628,-0.0009569727838282297,-0.0006164269575367307,-0.000340545826291499,0.0006801958993061184,0.0021157623323991423,0.22500000000000003,0.0016973115127727925,0.001270320426297487,500,1.0,False,0.0,-0.11558284302468619
390449,PS1MD,1088,8,0.25022,21.1234,0.216542,1.0,242.951,54.4558,,False,False,True,0.0014966205669763796,-0.000516730699254717,-0.00012531863257840125,-0.00039141206667631535,0.0035048774550555458,0.0011584392387705132,0.275,0.0020133512662310967,0.0014631437842918035,500,1.0,False,0.0,-0.013076431493792522
520019,PS1MD,1124,8,0.26323,21.3858,0.167936,1.0,241.861,54.4578,,False,False,True,0.00021380960600022138,-0.002011483783555233,-0.0014775949367310534,-0.0005338888468241795,0.0007122206372332561,0.0044198441870298205,0.275,0.0022252933895554544,0.0015924547063281987,500,1.0,False,0.0,0.12503510652180785
390264,PS1MD,1189,8,0.29221,21.1699,0.291222,1.0,243.373,53.9909,,False,False,True,0.017709221639959985,0.014829403764863129,-0.0013832260984560866,0.016212629863319217,0.006112448826228273,-0.03253176228380805,0.275,0.002879817875096856,0.0020414668013638915,500,1.0,False,0.0,-0.34844902270694694
150509,PS1MD,1192,8,0.29293,21.4928,0.172198,1.0,241.234,54.8781,,False,False,True,0.0016816096366451812,-0.0012175692870129138,-0.0011461478006904295,-7.142148632248392e-05,0.0022367122476817827,0.0026909000273015364,0.275,0.002899178923658095,0.002055357486707678,500,1.0,False,0.0,-0.03164248510736818
170428,PS1MD,1207,8,0.3002,21.7307,0.196309,1.0,243.619,54.003,,False,False,True,0.0009931078138772894,-0.002101563919558876,-0.001395498137990002,-0.0007060657815688733,0.00198970814520625,0.004632982586896971,0.32500000000000007,0.0030946717334361653,0.00219561482344286,500,1.0,False,0.0,0.11518641741855937
520062,PS1MD,1227,8,0.30818,21.9488,0.137016,1.0,244.451,54.6334,,False,False,True,0.0006086530920964291,-0.002700603596226806,-0.0015403627885337788,-0.001160240807693027,0.004343560745422008,0.0059302310926453525,0.32500000000000007,0.0033092566883232352,0.002349569919336499,500,1.0,False,0.0,0.26813853283429584
040782,PS1MD,1302,8,0.33751,21.7568,0.235699,1.0,242.077,54.9081,,False,False,True,0.009815577511272187,0.005718309582730646,0.007029117455365887,-0.0013108078726352407,0.005252242788101661,-0.012459115588537191,0.32500000000000007,0.0040972679285415405,0.00291423747126364,500,1.0,False,0.0,-0.15059749605223907
160198,PS1MD,1320,8,0.3491,21.9969,0.156289,1.0,242.905,53.9703,,False,False,True,0.0045980427977908795,0.0001897481551915636,0.0006328105087424676,-0.00044306235355090376,0.009376886743762173,-0.0004163192302758349,0.32500000000000007,0.004408294642599316,0.0031367411129946433,500,1.0,False,0.0,0.00490827268021795
070955,PS1MD,1322,8,0.34932,21.8876,0.155629,1.0,241.475,55.1978,,False,False,True,0.0023996136135759107,-0.00201458490107627,-0.00200348550977805,-1.1099391298220263e-05,0.003141162997633827,0.0044740538024949815,0.32500000000000007,0.0044141985146521805,0.003140964650628881,500,1.0,False,0.0,-0.10597216719071803
160197,PS1MD,1333,8,0.35372,22.1127,0.190035,1.0,241.617,53.8718,,False,False,True,0.003213240305121477,-0.0013190356505880106,-0.002305980397413885,0.0009869447468258746,0.003920514116654157,0.0029625788997702717,0.3750000000000001,0.004532275955709488,0.0032254354033136434,500,1.0,False,0.0,0.11823538780953775
160070,PS1MD,1340,8,0.35909,22.1899,0.168965,1.0,243.192,54.8737,,False,False,True,0.002851522251389021,-0.001824861853974501,6.936885569081052e-05,-0.0018942307096653115,0.004282676745990458,0.00406458335177221,0.3750000000000001,0.004676384105363522,0.003328528117385731,500,1.0,False,0.0,0.1575803209216105
510578,PS1MD,1358,8,0.37023,22.1264,0.186837,1.0,241.233,53.9121,,False,False,True,0.0017700794727607907,-0.00320525524473419,-0.0011134215019247148,-0.002091833742809475,0.0024251980035498357,0.007094409378073329,0.3750000000000001,0.004975334717494981,0.0035423927048648814,500,1.0,False,0.0,0.01719690553829529
160200,PS1MD,1424,8,0.4236,22.5873,0.399906,1.0,242.608,54.1496,,False,False,True,0.0059877017328912735,-0.0003387887522858877,-0.0009142246645522322,0.0005754359122663441,0.0075646432019076644,0.0008467733687805203,0.42500000000000016,0.006326490485177161,0.004267028184255696,500,1.0,False,0.0,0.11335572730325096
050003,PS1MD,1429,8,0.427,22.56,0.227945,1.0,242.219,55.0048,,False,False,True,0.0013249889390132108,-0.0050847037086704855,-0.002355647050505537,-0.0027290566581649484,0.004389069210251182,0.011235023559044441,0.42500000000000016,0.006409692647683696,0.004317238861237227,500,1.0,False,0.0,0.06571891014475652
050201,PS1MD,1533,8,0.55021,23.0723,0.19401,1.0,241.703,54.9809,,False,False,True,0.014342581854907617,0.004954766031399549,-0.0023535306322618756,0.007308296663661423,0.013910050678187943,-0.010784351099631238,0.5750000000000002,0.009387815823508068,0.006551601589836314,500,1.0,False,0.0,-0.027754115834299504
050203,PS1MD,1552,8,0.57619,23.2357,0.200291,1.0,242.793,55.1223,,False,False,True,0.05222637558577699,0.04224263445510401,-0.004174095135046781,0.04641672959015079,0.0042876609846505525,-0.09436317351530119,0.5750000000000002,0.009983741130672977,0.007010523781806834,500,1.0,False,0.0,0.016219283503182063
460003,PS1MD,827,17,0.15084,19.9157,0.131373,1.0,128.835,43.8555,,False,False,True,0.0015119630604831613,0.0007568059306290447,0.0008984320966245195,-0.00014162616599547472,0.0020634551537180978,-0.0016417546808743279,0.17500000000000004,0.0007551571298541166,0.0005800439256602629,500,1.0,False,0.0,0.007478970962903524
360112,PS1MD,892,17,0.18086,20.3621,0.244722,1.0,130.673,43.5966,,False,False,True,0.0018201928764350096,0.0006275394834601067,0.0008456691196192471,-0.00021812963615914035,0.0026857277256295453,-0.0013589086241155772,0.17500000000000004,0.001192653392974903,0.0009329973731111532,500,1.0,False,0.0,0.022462826794104065
470232,PS1MD,949,17,0.20083,20.7308,0.251511,1.0,129.546,45.2023,,False,False,True,6.148124922703315e-05,-0.001439545174813798,-0.001001141124201607,-0.0004384040506121908,0.0007717186220857981,0.003148744101010181,0.22500000000000003,0.001501026424040831,0.001129980008448247,500,1.0,False,0.0,0.13344076181876136
460105,PS1MD,975,17,0.21084,20.7102,0.221376,1.0,129.37,44.0453,,False,False,True,0.0032443165594048125,0.00158871757447415,-0.0001864649024221484,0.0017751824768962982,0.007012576997285848,-0.0034764448735752408,0.22500000000000003,0.0016555989849306625,0.001228717924308252,500,1.0,False,0.0,-0.004525845477910736
330083,PS1MD,1012,17,0.22385,20.7632,0.170696,1.0,129.496,43.2977,,False,False,True,8.193373706719934e-05,-0.00177456325157742,-0.0012042333275989782,-0.000570329923978442,0.00034516936662927364,0.003885459327442852,0.22500000000000003,0.0018564969886446193,0.0013570476231432836,500,1.0,False,0.0,-0.09656604743368985
580300,PS1MD,1056,17,0.24085,21.1486,0.164535,1.0,130.334,44.7877,,False,False,True,0.00019840690249118718,-0.0018950348699230892,-0.0012617583222026315,-0.0006332765477204581,0.0016150280091105063,0.004151260232921509,0.22500000000000003,0.0020934417724142763,0.0015181598457149423,500,1.0,False,0.0,0.11066635656908391
350080,PS1MD,1169,17,0.28588,21.418,0.171088,1.0,130.635,43.9989,,False,False,True,0.0019531855612841187,-0.0007867592966635142,-0.0001651205452608967,-0.0006216387514026185,0.0012637769379315548,0.0017615438237543503,0.275,0.002739944857947633,0.002053091364716717,500,1.0,False,0.0,-0.04617104537833945
580270,PS1MD,1197,17,0.29587,21.7459,0.163566,1.0,130.2,44.5906,,False,False,True,0.0021280996674591535,-0.0007718404553151131,8.32035293267851e-05,-0.0008550439846418988,0.001790716934503224,0.0017345657072954821,0.275,0.0028999401227742666,0.002247973254390353,500,1.0,False,0.0,0.19671888407150553
350078,PS1MD,1209,17,0.30089,21.9199,0.293486,1.0,130.663,43.7841,,False,False,True,0.0038168060957365964,0.0008364679519983964,0.0009897601222308484,-0.00015329217023245202,0.005896600620959921,-0.0017963423759489276,0.32500000000000007,0.0029803381437382,0.002345901891643771,500,1.0,False,0.0,0.29869040996338075
110716,PS1MD,1249,17,0.31588,21.9503,0.231736,1.0,128.986,43.4945,,False,False,True,0.005335953570768523,0.002115542452080249,0.003070447300530249,-0.0009549048484499999,0.013433075673441845,-0.004731308909092646,0.32500000000000007,0.003220411118688274,0.002638322264637546,500,1.0,False,0.0,0.2082404047591698
480184,PS1MD,1286,17,0.33089,21.9056,0.237926,1.0,129.736,43.3139,,False,False,True,0.010975653648676547,0.007510679187452824,0.008568433535594406,-0.0010577543481415808,0.009369014179456379,-0.016451730862171166,0.32500000000000007,0.0034649744612237224,0.0028836484585318943,500,1.0,False,0.0,0.047737092416393866
470244,PS1MD,1344,17,0.36091,22.1798,0.195675,1.0,130.408,43.7715,,False,False,True,0.0017105965652896536,-0.0022564183051181465,-0.0014931148601980552,-0.0007633034449200913,0.00430515427009188,0.004984715092688477,0.3750000000000001,0.0039670148704078,0.0032272525891870376,500,1.0,False,0.0,0.13476955133996432
350083,PS1MD,1352,17,0.3679,22.0097,0.163359,1.0,130.138,44.3739,,False,False,True,0.0018701198497445973,-0.0022137925043473035,-0.000981797940330869,-0.0012319945640164353,0.007370791215581291,0.004859500275545256,0.3750000000000001,0.004083912354091901,0.0033072590140131356,500,1.0,False,0.0,-0.0836016872733331
110719,PS1MD,1431,17,0.42793,23.0227,0.237078,1.0,129.923,43.9644,,False,False,True,0.005939684446833511,0.0009002110969044694,0.0024220663238341913,-0.0015218552269297232,0.0074466442838750264,-0.0018991019476389311,0.42500000000000016,0.0050394733499290415,0.003988385954987109,500,1.0,False,0.0,0.5228824825140422
330106,PS1MD,1518,17,0.53099,22.6272,0.232749,1.0,130.009,43.7419,,False,False,True,0.011905725408112031,0.005284835368900548,0.0064647339095720855,-0.0011798985406715375,0.012982002218792872,-0.01158262544660352,0.5250000000000001,0.006620890039211483,0.005202023573868263,500,1.0,False,0.0,-0.372688520749555
110426,PS1MD,1528,17,0.54097,23.0261,0.23188,1.0,130.013,44.8943,,False,False,True,0.003142120183733154,-0.003647751071098385,-0.004106930953113209,0.0004591798820148263,0.004654408932790687,0.008136910640441596,0.5250000000000001,0.006789871254831539,0.005297822694732428,500,1.0,False,0.0,-0.021854646466980043
110721,PS1MD,1556,17,0.57831,23.1982,0.23966,1.0,130.216,44.1143,,False,False,True,0.0030370339428889884,-0.004383793461228403,-0.0022744001516961003,-0.0021093933095323015,0.0033571250251971945,0.00978113240144304,0.5750000000000002,0.007420827404117391,0.005666720011469838,500,1.0,False,0.0,-0.030800063450770316
Elvis,HST,1671,58,0.83981,24.107,0.210118,1.0,189.451,62.2265,,False,False,True,0.0034784571664722074,-0.006086341908896333,-0.0030680722528810644,-0.0030182696560152687,0.010565948694123029,0.013558399276045803,0.8250000000000003,0.00956479907536854,0.006404656990469529,200,1.0,False,0.0,0.03579747407250081
Spock,HST,1672,58,0.83981,23.9482,0.389488,1.0,189.277,62.2533,,False,False,True,0.005608197304262654,-0.003956601771105886,-0.0009305970912575016,-0.003026004679848385,0.0057173348909487914,0.009002413733090233,0.8250000000000003,0.00956479907536854,0.006404656990469529,200,1.0,False,0.0,-0.12300252592749858
Manipogo,HST,1673,58,0.85482,24.3638,0.298695,1.0,189.145,62.2636,,False,False,True,0.0012559207219454073,-0.008563037640868562,-0.00549347416585152,-0.0030695634750170417,0.0034340259169862862,0.019086227569653866,0.8750000000000002,0.009818958362813969,0.0065217207998407006,200,1.0,False,0.0,0.0
Vilas,HST,1674,58,0.93585,24.2801,0.238415,1.0,189.371,62.1911,,False,False,True,0.004718543907754333,-0.006591660022989107,-0.003034857671538006,-0.0035568023514510995,0.007658700725571954,0.014861687257773003,0.9250000000000003,0.01131020393074344,0.007448981618964432,200,1.0,False,0.0,0.0
Eagle,HST,1677,58,1.01988,25.0227,0.224284,1.0,189.337,62.2282,,False,False,True,0.03164549658927227,0.018785117606479322,0.022807175051992548,-0.004022057445513228,0.011160646582994059,-0.04126129027365488,1.0250000000000004,0.012860378982792952,0.008452056300440082,200,1.0,False,0.0,0.0034440681807542672
Ferguson,HST,1678,58,1.02088,24.7176,0.474703,1.0,189.105,62.2566,,False,False,True,0.019989897377329795,0.007110966610272166,0.010512752722299148,-0.0034017861120269827,0.022744112403158667,-0.01567592117613072,1.0250000000000004,0.01287893076705763,0.00846818953074727,200,1.0,False,0.0,-0.3042444089057713
Strolger,HST,1679,58,1.02789,25.2834,0.352352,1.0,189.086,62.1807,,False,False,True,0.004086345463644007,-0.008923158621382874,-0.005082664299677961,-0.0038404943217049156,0.009117703346313276,0.020065356525783715,1.0250000000000004,0.013009504085026881,0.008545179804223578,200,1.0,False,0.0,0.2434804728435428
Gabi,HST,1681,58,1.12092,25.1875,0.221994,1.0,189.058,62.2021,,False,False,True,0.008383324475856891,-0.006323425746101553,-0.0021810779632357516,-0.004142347782865801,0.02304394726830027,0.014042422443664378,1.1250000000000004,0.014706750221958444,0.009055845145356624,200,1.0,False,0.0,0.0
Lancaster,HST,1683,58,1.23597,25.652,0.2724,1.0,189.236,62.2148,,False,False,True,0.011316651729129613,-0.005260280427364683,-0.0012877126466715426,-0.00397256778069314,0.019614448089608997,0.012037641801144763,1.2250000000000005,0.016576932156494296,0.009937949141318979,200,1.0,False,0.0,0.09584706092583245
Borg,HST,1689,58,1.34101,25.5011,0.305203,1.0,189.288,62.1914,,False,False,True,0.019429074776199227,0.0013567085340213426,0.006199681313051285,-0.0048429727790299405,0.017260922763774528,-0.002325431698328266,1.3250000000000006,0.018072366242177885,0.010637939395416834,200,1.0,False,0.0,-0.10336211919224611
Sasquatch,HST,1692,58,1.39103,25.5414,0.37337,1.0,189.225,62.1397,,False,False,True,0.025370044657687264,0.0066559920565576955,0.011584308443509207,-0.00492831638695151,0.019510755417042436,-0.014128169682245569,1.3750000000000004,0.018714052601129568,0.010842864626373416,200,1.0,False,0.0,0.005996231183985429
1302648,DES,1033,36,0.23164,20.8345,0.235724,1.0,10.0026,-44.0541,,False,False,True,0.00024064473605977718,-0.0015746315728445088,-0.0007121406537733575,-0.0008624909190711513,0.00037643890884159236,0.003451496804792065,0.22500000000000003,0.0018152763089042858,0.0012507288903734189,500,1.0,False,0.9496139780577001,-0.10841193058847748
1275946,DES,1034,36,0.23205,20.9515,0.157205,1.0,10.404,-43.6378,,False,False,True,0.00037007414170391056,-0.0014527181422749975,-0.0006508742597729117,-0.0008018438825020855,0.0019866877977128988,0.0031839229954680483,0.22500000000000003,0.001822792283978908,0.0012552712948516787,500,1.0,False,0.7329136690647482,0.0042841388854030805
1289288,DES,1182,36,0.28995,21.4863,0.270091,1.0,10.1789,-43.9483,,False,False,True,0.0007802979722771617,-0.002102642821244599,-0.0011639637540407548,-0.000938679067203844,0.002183237569397646,0.004625758228225875,0.275,0.0028829407935217605,0.001982916072285269,500,1.0,False,0.8752855185015989,-0.012831647080022672
1291090,DES,1186,36,0.29193,21.5076,0.175644,1.0,9.4631,-43.7215,,False,False,True,0.0004014893236221988,-0.0025175820716983955,-0.0011355632520466433,-0.0013820188196517521,0.002489209306653644,0.0055260022361915545,0.275,0.0029190713953205945,0.0020162648627387956,500,1.0,False,0.9979270315091211,-0.00837558949487423
1281668,DES,1226,36,0.30691,21.7043,0.147609,1.0,9.4105,-43.9203,,False,False,True,0.00025073120066301574,-0.002941691919378044,-0.0012649565103923855,-0.0016767354089856582,0.0006900010895874135,0.0064668436951786324,0.32500000000000007,0.0031924231200410598,0.0022685703581902202,500,1.0,False,0.9460721868365181,0.03390142807080528
1258906,DES,1321,36,0.34912,22.029,0.204259,1.0,10.262,-44.3941,,False,False,True,0.0004048910596324985,-0.0035431247252026964,-0.0014876014525573356,-0.002055523272645361,0.00292590260951618,0.007794777148008841,0.32500000000000007,0.003948015784835195,0.0029062485900549473,500,1.0,False,0.9478798586572438,0.036864558178755745
1336008,DES,1440,36,0.4376,22.3723,0.163932,1.0,10.3212,-43.8862,,False,False,True,0.0072213779982065514,0.001022453130824193,-0.0024316166771442297,0.003454069807968423,0.013600616816845002,-0.0022808201771646365,0.42500000000000016,0.006198924867382358,0.004435584488738583,500,1.0,False,0.6598440545808967,-0.1844288855996189
1320166,DES,1454,36,0.44891,22.7345,0.213951,1.0,9.3464,-43.8719,,False,False,True,0.004400810294987835,-0.0021592378474414326,0.0013621397588614928,-0.003521377606302926,0.006326119265301397,0.004852858971130771,0.42500000000000016,0.006560048142429268,0.004640444725191165,500,1.0,False,0.9446790540540541,0.1126780726896436
1335472,DES,1497,36,0.50593,22.826,0.164502,1.0,9.5553,-44.0495,,False,False,True,0.0035280748577267073,-0.004832377878311196,-0.00043676683980756756,-0.004395611038503628,0.0051853743046494935,0.010837136197077338,0.5250000000000001,0.008360452736037903,0.005855922768577406,500,1.0,False,0.9077822762033289,-0.04933900666889751
1337117,DES,1538,36,0.55384,22.8297,0.175342,1.0,10.1815,-43.6449,,False,False,True,0.010893313120400809,0.0010101352427262008,0.006352507644559257,-0.005342372401833057,0.013206644945686723,-0.001988827782986112,0.5750000000000002,0.009883177877674608,0.006845967434100594,500,1.0,False,0.9753303964757709,-0.2873570190343219
1285317,DES,1545,36,0.56437,23.1398,0.219457,1.0,9.4725,-43.3145,,False,False,True,0.007290377956875598,-0.0029310065822309344,-0.0006405308896842267,-0.0022904756925467094,0.01593557961266847,0.0065911844515366864,0.5750000000000002,0.010221384539106532,0.0070402116550768445,500,1.0,False,0.9930244145490782,-0.02599056698090259
