CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
psc190327,Pan-STARRS,1134,27,0.3282157300420041,41.40154820279694,0.1853807514660983,1.0,334.2294208,-0.3373583,11.79,False,False,True,0.0013562377945759096,-0.0015849326625348137,-0.001674364024432533,8.943136189771964e-05,0.0016835464564118224,0.0034966763366406557,0.32500000000000007,0.0029411704571107233,0.0017962746604657982,500,1.0,False,0.0,0.2690462230813347
psc190340,Pan-STARRS,1135,27,0.1370419120705481,39.055761994189986,0.1425312424062102,1.0,334.1344458,0.4732944,10.75,False,False,True,0.00012965680437239174,-0.0003395855576051062,-0.00027966101963409107,-5.9924537971015037e-05,0.00027917210939555295,0.0007413099867624252,0.125,0.0004692423619774979,0.0003149122385952968,500,1.0,False,0.0,-0.04742643941090703
psc420159,Pan-STARRS,1203,27,0.1796917076690383,39.54445479115047,0.1440558698880052,1.0,333.6844875,1.2178306,11.34,False,False,True,0.001041246577509302,0.00018734758364627707,0.0003039011158325975,-0.00011655353218632025,0.00024745405865162027,-0.00042002765341717313,0.17500000000000004,0.0008538989938630248,0.0005577359164780126,500,1.0,False,0.0,-0.12580538668860816
psc420407,Pan-STARRS,1207,27,0.2440178865569899,40.55537312790633,0.1648546795884846,1.0,333.949,-0.3155167,10.5,False,False,True,0.0005557067141833265,-0.001116553235363105,-0.000700553788809841,-0.0004159994465532641,0.0031830826994216463,0.0024399623862130597,0.22500000000000003,0.0016722599495464317,0.0010445608295004353,500,1.0,False,0.0,0.1425190745993365
psc420414,Pan-STARRS,1208,27,0.2912582348240433,40.72629969162026,0.1799518722366352,1.0,334.276175,0.0287,11.0,False,False,True,0.00017360256105988233,-0.0021951050354959978,-0.0015020904921214883,-0.0006930145433745093,4.442700876145613e-05,0.0048192074526739,0.275,0.00236870759655588,0.0014667271130494805,500,1.0,False,0.0,-0.11821156118408725
psc420417,Pan-STARRS,1209,27,0.3597827757060667,41.11938958175332,0.2178570537137826,1.0,333.4952208,-0.1916139,10.93,False,False,True,0.009829878658738226,0.006340640840381285,0.006715295461434004,-0.00037465462105271954,0.01618584122418228,-0.014045850689697909,0.3750000000000001,0.003489237818356941,0.002218062360603737,500,1.0,False,0.0,-0.2538624627191322
psc420435,Pan-STARRS,1210,27,0.315832685460782,40.79445174158018,0.1611396582354945,1.0,333.2929167,0.9701611,11.02,False,False,True,0.0003396958103349491,-0.0024052793256159844,-0.0016028106953162367,-0.0008024686302997474,0.0010700556508705127,0.005289372521070973,0.32500000000000007,0.0027449751359509334,0.0016754461436356064,500,1.0,False,0.0,-0.24214507498076668
psc430003,Pan-STARRS,1211,27,0.3272232745400913,41.03534328839451,0.1845924250283937,1.0,333.3804167,-0.4528583,8.8,False,False,True,0.0007079144734950057,-0.002216024961306054,-0.0015520055849676325,-0.0006640193763384212,0.00046587511290241364,0.0048862829068091335,0.32500000000000007,0.0029239394348010597,0.0017830138210418035,500,1.0,False,0.0,-0.08959685909393524
psc440050,Pan-STARRS,1216,27,0.2842647284136421,40.79119367537904,0.1678643723555336,1.0,333.8669583,1.5494889,11.03,False,False,True,0.0008300315776713099,-0.0014315961297882412,-0.0014582194436051472,2.6623313816906088e-05,0.003191211905447347,0.0031436073882657,0.275,0.002261627707459551,0.0014073289234437856,500,1.0,False,0.0,0.006786846625945329
psc530037,Pan-STARRS,1267,27,0.2672946908197178,40.66060366742597,0.1505975381903178,1.0,333.6707542,-1.0504306,10.89,False,False,True,0.0035792647140792475,0.001570789501575666,0.002111018826181683,-0.0005402293246060173,0.006618359869211789,-0.003430783492315,0.275,0.0020084752125035816,0.0012579893472366088,500,1.0,False,0.0,0.027934010943321947
