CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
120085,PS1MD,1261,1,0.32206,21.4741,0.197428,1.0,150.471,2.0426,,False,False,True,0.0017318783524368157,-0.0017642793160369972,-0.00042746709896966965,-0.001336812217067327,0.0037128763506950493,0.0038949768277893194,0.32500000000000007,0.003496157668473813,0.002507181164991151,500,1.0,False,0.9814066289409863,-0.30026642301441614
05D2ab,SNLS,1265,1,0.32446,21.8169,0.123552,1.0,150.462,2.1063,,False,False,True,0.0018143384303793044,-0.001719726983028173,-0.00041448205997580284,-0.0013052449230523695,0.003342234612227211,0.003802165057369581,0.32500000000000007,0.0035340654134074774,0.002530480083417429,500,1.0,False,0.9833200953137411,0.024013635151832483
120369,PS1MD,1283,1,0.33047,21.9776,0.128807,1.0,150.995,2.2624,,False,False,True,0.000417081266508625,-0.003216748778725802,-0.0019145810805248733,-0.0013021676982009278,0.0012941746217958084,0.007070633518101621,0.32500000000000007,0.0036338300452344267,0.0025953472422544513,500,1.0,False,0.0,0.1388874731776974
580235,PS1MD,1289,1,0.33147,21.7771,0.217018,1.0,150.235,2.5796,,False,False,True,0.009828759499904551,0.006178250224465943,0.007206186082935672,-0.0010279358584697285,0.010052532041587769,-0.013553807705675498,0.32500000000000007,0.0036505092754386083,0.002606247590004197,500,1.0,False,0.91112828438949,-0.06916250399171191
370344,PS1MD,1291,1,0.33147,21.8482,0.163826,1.0,150.174,1.8316,,False,False,True,0.00085633346045496,-0.002794175814983648,-0.0016529561609241604,-0.0011412196540594877,0.003804073165262039,0.006136871188210033,0.32500000000000007,0.0036505092754386083,0.002606247590004197,500,1.0,False,0.9851007887817704,0.0019374960082858134
380318,PS1MD,1305,1,0.33818,21.892,0.20951,1.0,150.413,3.2498,,False,False,True,0.0003194235061061857,-0.0034430034040024843,-0.0020183254835980063,-0.001424677920404478,0.001724315090082388,0.0075656640708114615,0.32500000000000007,0.00376242691010867,0.0026793889234049922,500,1.0,False,0.0,-0.004383722662871611
380279,PS1MD,1323,1,0.34939,21.9503,0.166428,1.0,149.827,2.9349,,False,False,True,0.0024157633717390168,-0.0015336377089585343,-0.0008681663537081358,-0.0006654713552503978,0.0026014046053817286,0.003417876799344301,0.32500000000000007,0.003949401080697551,0.0028015818216796436,500,1.0,False,0.12188473520249221,-0.027798024745489022
04D2mc,SNLS,1324,1,0.34949,21.752,0.224702,1.0,150.148,1.7842,,False,False,True,0.0019599107095963583,-0.001991158294121612,-0.00149607461408824,-0.0004950836800333709,0.0014285288411760083,0.004417258179119244,0.32500000000000007,0.00395106900371797,0.0028026718564546187,500,1.0,False,0.9802718106093818,-0.22681596811620525
05D2ie,SNLS,1325,1,0.34949,22.1226,0.169292,1.0,150.262,2.6581,,False,False,True,0.004471781860221102,0.0005207128565031319,0.0018165717902304435,-0.0012958589337273103,0.00788471889182087,-0.0011515864961776506,0.32500000000000007,0.00395106900371797,0.0028026718564546187,500,1.0,False,0.9185788304959289,0.14378403188379435
000196,PS1MD,1329,1,0.35059,21.9812,0.160871,1.0,150.115,2.694,,False,False,True,0.007667079945351574,0.0036976637884090042,-0.001726730471977156,0.00542439426038616,0.0048806319733338335,-0.00806319624330204,0.3750000000000001,0.00396941615694257,0.0028146622389793397,500,1.0,False,0.9070813038591232,-0.019464114148529714
05D2hc,SNLS,1331,1,0.35149,22.2268,0.207758,1.0,150.019,1.886,,False,False,True,0.01137817067935347,0.007393743215227136,0.008730630079709655,-0.0013368868644825188,0.0023309005217481216,-0.016173849650068343,0.3750000000000001,0.003984427464126333,0.0028244725519541106,500,1.0,False,0.974910394265233,0.21970170172512143
120400,PS1MD,1332,1,0.35149,22.0813,0.136315,1.0,149.628,2.8718,,False,False,True,0.0006281640084590293,-0.003356263455667304,-0.002259998094991169,-0.0010962653606761356,0.005334877460286397,0.007371560952618075,0.3750000000000001,0.003984427464126333,0.0028244725519541106,500,1.0,False,0.3115646258503401,0.07420170172511947
05D2mp,SNLS,1334,1,0.35519,22.2117,0.221402,1.0,149.786,2.204,,False,False,True,0.0011796098864379882,-0.0028665307294438195,-0.0014771324370163358,-0.0013893982924274837,0.000608212285665825,0.006327658873891609,0.3750000000000001,0.0040461406158818075,0.0028648038386281703,500,1.0,False,0.9911231184870706,0.17830954558469275
04D2fs,SNLS,1338,1,0.3585,21.8954,0.287731,1.0,150.092,1.7654,,False,False,True,0.0008145221988230205,-0.0032868266690346294,-0.0023298146901252212,-0.0009570119789094075,0.004855682002020282,0.007222630564227353,0.3750000000000001,0.00410134886785765,0.0029008839896798293,500,1.0,False,0.9795361527967258,-0.1612969115346699
04D2cf,SNLS,1359,1,0.37052,22.1229,0.160993,1.0,150.484,1.8795,,False,False,True,0.003424796874764371,-0.0008770363401475476,0.0006769647630285305,-0.0015540011031760774,0.00529687380679106,0.001978082849174745,0.3750000000000001,0.004301833214911919,0.0030319061696317752,500,1.0,False,0.9564676616915423,-0.016786320495693556
000199,PS1MD,1366,1,0.37153,22.1312,0.11347,1.0,151.231,2.5909,,False,False,True,0.003503799480166701,-0.0008148797572514422,0.0006701866412714861,-0.0014850663985229281,0.0068740774488083075,0.0018221816880529748,0.3750000000000001,0.004318679237418143,0.003042915520859019,500,1.0,False,0.0,-0.015345384880926898
590031,PS1MD,1372,1,0.37852,22.1741,0.180392,1.0,149.073,2.0023,,False,False,True,0.003291973981601269,-0.0011570666035264788,0.0003146112769081889,-0.0014716778804346683,0.004739152907002798,0.0025982865084587673,0.3750000000000001,0.004449040585127748,0.0031285685910056025,500,1.0,False,0.0,-0.01944650306322853
000011,PS1MD,1378,1,0.38153,22.4245,0.217312,1.0,149.976,2.4119,,False,False,True,0.0031184566736894726,-0.0013925663264644957,-0.0010675990535580879,-0.00032496727290640777,0.0062077682297766385,0.0030891281007201085,0.3750000000000001,0.004511023000153968,0.003169467704357718,500,1.0,False,0.9530386740331491,0.21096192158298538
120086,PS1MD,1389,1,0.39255,22.2212,0.235747,1.0,150.789,2.1434,,False,False,True,0.0029324771119932,-0.0018054715405159028,6.356523564536977e-05,-0.0018690367761612728,0.004136770834582411,0.004024280598894685,0.3750000000000001,0.004737948652509103,0.003319204657560481,500,1.0,False,0.5459533607681756,-0.06430059802813287
04D2fp,SNLS,1410,1,0.41657,22.4765,0.146745,1.0,149.867,2.321,,False,False,True,0.0016566789296577357,-0.0035758935131935004,-0.001613336572063529,-0.001962556941129971,0.005892886727404804,0.007888343286161947,0.42500000000000016,0.005232572442851236,0.0036455822996594245,500,1.0,False,0.9620398773006135,0.07766053302725968
05D2dw,SNLS,1411,1,0.41857,22.3644,0.200288,1.0,149.634,2.0322,,False,False,True,0.003877720323290108,-0.0013960364484822047,0.000747970010154665,-0.00214400645863687,0.0035297093848151904,0.0031629958977834466,0.42500000000000016,0.005273756771772313,0.003672757790258837,500,1.0,False,0.9845511482254697,-0.04660846947550804
05D2cb,SNLS,1432,1,0.42859,22.6295,0.402639,1.0,149.852,2.3282,,False,False,True,0.0030466019379473182,-0.002432014917273558,-0.0003474478889776097,-0.002084567028295948,0.008960318746256139,0.0053516262627466855,0.42500000000000016,0.005478616855220876,0.00381949629315149,500,1.0,False,0.9619916381603952,0.15832875872370186
06D2gb,SNLS,1450,1,0.44361,22.54,0.180208,1.0,150.198,1.9854,,False,False,True,0.0086321264154437,0.002850379744393062,6.073739836512165e-05,0.0027896423460279413,0.0067968674632985565,-0.006188345466855507,0.42500000000000016,0.005781746671050639,0.004067888185977517,500,1.0,False,0.997539975399754,-0.018942959152763263
04D2gb,SNLS,1457,1,0.45162,22.3362,0.223723,1.0,150.594,1.8942,,False,False,True,0.0064934768345646845,0.0005500743829017669,0.0015422238277000662,-0.000992149444798298,0.0017846677729819185,-0.0010485154094965164,0.4750000000000001,0.0059434024516629175,0.004200352837211638,500,1.0,False,0.9443950177935944,-0.28426792689222036
120094,PS1MD,1458,1,0.45162,22.7393,0.152341,1.0,150.526,2.0878,,False,False,True,0.003506556774020159,-0.0024368456776427587,-0.0009257428444081669,-0.0015111028332345908,0.004166429375697645,0.005457180370157803,0.4750000000000001,0.0059434024516629175,0.004200352837211638,500,1.0,False,0.9862847922549415,0.11883207310777812
000215,PS1MD,1470,1,0.46654,22.795,0.133213,1.0,150.81,3.1442,,False,False,True,0.0021447533838047095,-0.004099760709148492,-0.0017339668681022333,-0.002365793841046257,0.007942599527071324,0.009046364245668008,0.4750000000000001,0.006244514092953201,0.004447090989073445,500,1.0,False,0.0,0.09142819153508987
370367,PS1MD,1475,1,0.47163,22.7268,0.209178,1.0,149.222,1.9779,,False,False,True,0.002798190872179012,-0.0035490483048336765,-0.0010009480016216132,-0.002548100303212061,0.006667392625413537,0.007872291587514759,0.4750000000000001,0.0063472391770126885,0.004531266404152305,500,1.0,False,0.2593305117352828,-0.004555007961813063
05D2bv,SNLS,1477,1,0.47565,22.685,0.175042,1.0,150.571,2.2406,,False,False,True,0.01061955139197299,0.004190887440646209,0.006536813093264003,-0.002345925652617793,0.012588845611565785,-0.009172261629905708,0.4750000000000001,0.0064286639513267815,0.0045976182000818785,500,1.0,False,0.9319804584742578,-0.06810007227110114
05D2ac,SNLS,1483,1,0.48065,22.7218,0.136578,1.0,149.747,2.4895,,False,False,True,0.002376842395304639,-0.00415499303551174,-0.0015895105339487087,-0.0025654825015630307,0.003176799619645133,0.009238451484031098,0.4750000000000001,0.006531835430816379,0.004679316088045864,500,1.0,False,0.8963310580204779,-0.05810728090896044
120044,PS1MD,1484,1,0.48164,23.0525,0.209151,1.0,148.792,1.7302,,False,False,True,0.006189144427098977,-0.0003631189566563435,-0.0022411934339133313,0.0018780744772569895,0.007982673364500268,0.0009075257405352748,0.4750000000000001,0.00655226338375532,0.004695492269862733,500,1.0,False,0.0,0.26731589068812345
06D2bk,SNLS,1491,1,0.50067,23.004,0.252376,1.0,149.679,2.172,,False,False,True,0.002502135652232354,-0.004442798382460369,-0.0016154418491541845,-0.0028273565333061836,0.002363660613096765,0.009893666137524708,0.5250000000000001,0.006944934034692723,0.005006434431453659,500,1.0,False,0.9803120356612184,0.13969161325624138
05D2dy,SNLS,1504,1,0.51169,23.1355,0.225672,1.0,150.242,2.1831,,False,False,True,0.003928599316320274,-0.0032437246591675217,-0.000536240736460851,-0.00270748392270667,0.012238042513001172,0.007147915880034134,0.5250000000000001,0.007172323975487796,0.005186496576526283,500,1.0,False,0.9861619861619861,0.21518127835859072
04D2mj,SNLS,1507,1,0.51469,23.0729,0.402018,1.0,150.152,2.5771,,False,False,True,0.005659571881347575,-0.0015746549818339796,-3.5012770256102888e-06,-0.0015711537048083684,0.009965256630364287,0.0035594780709173636,0.5250000000000001,0.007234226863181555,0.005235515309304674,500,1.0,False,0.9258252427184466,0.1375297491623915
04D2gc,SNLS,1513,1,0.52271,23.0966,0.272593,1.0,150.414,1.8831,,False,False,True,0.0014415197787053596,-0.005958194137577509,-0.0030432754357226856,-0.0029149187018548215,0.001466487611710036,0.013221863926041513,0.5250000000000001,0.007399713916282869,0.005366558721598906,500,1.0,False,0.9662107803700724,0.12139345146787586
06D2ca,SNLS,1522,1,0.53271,22.9942,0.293113,1.0,149.79,2.3025,,False,False,True,0.004236395973802751,-0.0033727799050248964,-0.0003422465940302504,-0.0030305333109946443,0.010408968857165806,0.007484891695094344,0.5250000000000001,0.007609175878827647,0.005510908634999349,500,1.0,False,0.9604499274310595,-0.0298796783816275
06D2cc,SNLS,1523,1,0.53372,22.9119,0.272484,1.0,149.862,2.4514,,False,False,True,0.01213915168045552,0.004508726577349285,-0.002759772268500834,0.007268498845850121,0.021881910754798995,-0.010218002147144585,0.5250000000000001,0.007630425103106236,0.005524916625079772,500,1.0,False,0.9500998003992016,-0.11706772539653618
05D2eb,SNLS,1526,1,0.53572,22.9604,0.20776,1.0,150.061,2.4074,,False,False,True,0.07456112817801325,0.06688862540306822,-0.0036086304004459948,0.07049725580351422,0.029885751554446092,-0.15248987163619987,0.5250000000000001,0.0076725027749450295,0.005552655219298434,500,1.0,False,0.9545454545454546,-0.07822136453889958
06D2ck,SNLS,1537,1,0.55375,23.237,0.205365,1.0,150.367,1.8636,,False,False,True,0.005545495541172624,-0.002506337445399115,0.0006837430143923334,-0.0031900804597914485,0.0024405378778315683,0.0057365877900628914,0.5750000000000002,0.00805183298657174,0.00580271864617966,500,1.0,False,0.9823914823914824,0.0977858308518404
05D2dt,SNLS,1551,1,0.57577,23.3385,0.211441,1.0,150.35,1.8577,,False,False,True,0.0033076657073268724,-0.00520666942051304,-0.0018579754099596981,-0.0033486940105533426,0.005872229908192077,0.011621414045859826,0.5750000000000002,0.008514335127839912,0.006103259799103805,500,1.0,False,0.987936772046589,0.09833168984207646
04D2mh,SNLS,1571,1,0.59179,23.1978,0.254399,1.0,149.941,2.141,,False,False,True,0.0060157131492654765,-0.0028195811802052386,0.00047985415574391174,-0.0032994353359491516,0.0056556588172087495,0.006436291398169695,0.5750000000000002,0.008835294329470715,0.006224316684040129,500,1.0,False,0.990191707534552,-0.11354394090875203
05D2he,SNLS,1579,1,0.60981,23.4346,0.320347,1.0,150.361,2.3177,,False,False,True,0.006896766993339966,-0.0022995563506992313,-0.0011762972782838046,-0.0011232590724154254,0.013127891570526013,0.005177136020510004,0.6250000000000002,0.009196323344039197,0.006360486788069627,500,1.0,False,0.9303867403314917,0.06298403652830045
000202,PS1MD,1586,1,0.61983,23.5027,0.15249,1.0,150.539,1.8992,,False,False,True,0.019853687681511998,0.010456614574655031,0.010493365866469342,-3.675129181430949e-05,0.01333258162777131,-0.02290272630792505,0.6250000000000002,0.009397073106856967,0.006436204015726431,500,1.0,False,0.9455550829434284,0.08870314396538417
04D2an,SNLS,1588,1,0.62183,23.3364,0.274297,1.0,150.218,2.0412,,False,False,True,0.0042766358005589585,-0.0051605071192356855,-0.001794990298535891,-0.003365516820699795,0.013861756550072579,0.011417974217183432,0.6250000000000002,0.009437142919794644,0.006451317234819605,500,1.0,False,0.996232733361239,-0.08597806390180382
05D2ci,SNLS,1592,1,0.63183,23.0581,0.325833,1.0,150.008,2.2159,,False,False,True,0.0037604854659505004,-0.00587118761995476,-0.003225144444497195,-0.002646043175457565,0.008747375526711018,0.013100545509566481,0.6250000000000002,0.00963167308590526,0.006562504726897289,500,1.0,False,0.9921422663358147,-0.40580306563913215
05D2ec,SNLS,1600,1,0.64185,23.5946,0.255519,1.0,149.859,2.0136,,False,False,True,0.0019349289409316503,-0.007888957251312709,-0.004045020755982926,-0.003843936495329783,0.009076675049833912,0.017505262464928534,0.6250000000000002,0.00982388619224436,0.00669048057740188,500,1.0,False,0.9877991553261379,0.08971203854018298
05D2bt,SNLS,1612,1,0.6819,23.5846,0.23784,1.0,150.418,2.5662,,False,False,True,0.02168235371309545,0.011076345569778658,0.011112885509581921,-3.653993980326422e-05,0.017466118867058903,-0.024383497735383248,0.6750000000000002,0.01060600814331679,0.007206780742333248,500,1.0,False,0.9725274725274725,-0.11232793352039987
05D2ck,SNLS,1625,1,0.69992,23.8617,0.294144,1.0,150.188,2.5729,,False,False,True,0.011438578549024926,0.00045073618295977773,0.0033078383820182777,-0.002857102199058499,0.018131987587082152,-0.000908803054248293,0.6750000000000002,0.010987842366065148,0.007449416142765709,500,1.0,False,0.9207882534775889,0.09658558633407328
04D2iu,SNLS,1628,1,0.70192,23.6432,0.461925,1.0,150.305,2.415,,False,False,True,0.008428884040293684,-0.0026013372628134555,-0.0026853598889938213,8.402262618036494e-05,0.016374017417777022,0.005865171660771749,0.7250000000000002,0.01103022130310714,0.00747634570996132,500,1.0,False,0.9554140127388535,-0.1140143929601988
05D2le,SNLS,1629,1,0.70192,23.7903,0.251306,1.0,150.479,2.0929,,False,False,True,0.01834549777847594,0.007315276475368799,-0.0037941500986150532,0.011109426573983852,0.02347817097727406,-0.016244724788752538,0.7250000000000002,0.01103022130310714,0.00747634570996132,500,1.0,False,0.9867256637168141,0.03308560703979943
04D2gp,SNLS,1642,1,0.73395,23.967,0.387349,1.0,149.835,2.5089,,False,False,True,0.0038575784268517046,-0.00785084633441777,-0.004003405401216041,-0.0038474409332017287,0.005268437735411473,0.017629323943241786,0.7250000000000002,0.011708424761269475,0.007944242649743777,500,1.0,False,0.9308176100628931,0.09295815461764953
05D2fq,SNLS,1643,1,0.73495,24.0007,0.222986,1.0,149.785,2.602,,False,False,True,0.012896019634421094,0.0011664607363138842,0.005690566846344109,-0.0045241061100302245,0.012524899919270919,-0.002272209828760908,0.7250000000000002,0.01172955889810721,0.00796179904464267,500,1.0,False,0.9474157303370786,0.12309021456642974
05D2ct,SNLS,1645,1,0.73596,23.9145,0.424782,1.0,150.426,2.1238,,False,False,True,0.02863271820122252,0.0168818138249092,0.0195594585709162,-0.002677644746007001,0.03821817230198849,-0.03864501147679518,0.7250000000000002,0.01175090437631332,0.007979531003490553,500,1.0,False,0.9743788819875776,0.03329133860515818
04D2ja,SNLS,1647,1,0.74196,24.2283,0.324017,1.0,149.702,1.7717,,False,False,True,0.004519502518760871,-0.007358206678578864,-0.0033432617439494742,-0.004014944934629387,0.010477174181986276,0.016450775663055323,0.7250000000000002,0.011877709197339735,0.008084869372883916,500,1.0,False,0.9986301369863013,0.32580948549092686
04D2kr,SNLS,1650,1,0.74607,23.7287,0.253305,1.0,150.156,1.7119,,False,False,True,0.02224400374202514,0.010279433242282313,0.0026371039225958123,0.007642329319686503,0.018381251849316757,-0.02256946804791536,0.7250000000000002,0.011964570499742828,0.008157026155918371,500,1.0,False,0.9000920810313076,-0.18827306068091523
05D2nt,SNLS,1654,1,0.75899,23.9939,0.231584,1.0,150.243,2.3727,,False,False,True,0.01137940831232007,-0.0008582152353663018,0.0020969522084960304,-0.0029551674438623317,0.006582485135527049,0.0023550106219334607,0.7750000000000002,0.012237623547686372,0.00838385477801208,500,1.0,False,0.9603047313552526,0.07488923351001096
carter,CANDELS,1694,1,1.5429,25.8372,0.370031,1.0,150.061,2.1924,,False,False,True,0.06767743900038749,0.040183961932814774,0.041799616373650594,-0.0016156544408358186,0.047076077856426875,-0.09259259837282632,1.5250000000000004,0.027493477067572717,0.017134001564655305,500,1.0,False,0.9912645590682196,-0.138025009577742
1302648,DES,1033,36,0.23164,20.8345,0.235724,1.0,10.0026,-44.0541,,False,False,True,0.0003588489928743441,-0.0010375152708318183,-0.00048091470347726476,-0.0005566005673545533,0.0004920675486846239,0.002273282701359133,0.22500000000000003,0.0013963642637061624,0.000848205801314404,500,1.0,False,0.9496139780577001,-0.09140829066136724
1275946,DES,1034,36,0.23205,20.9515,0.157205,1.0,10.404,-43.6378,,False,False,True,0.00045688896725114487,-0.0009462607039938989,-0.0004515811294120839,-0.0004946795745818149,0.0022276614789859517,0.002071718613275776,0.22500000000000003,0.0014031496712450437,0.0008520649030919051,500,1.0,False,0.7329136690647482,0.021287778812513317
1289288,DES,1182,36,0.28995,21.4863,0.270091,1.0,10.1789,-43.9483,,False,False,True,0.0008631748512020821,-0.0015294092704972765,-0.0010671204286030562,-0.0004622888418942203,0.002487333038186265,0.0033596994267302395,0.275,0.0023925841216993586,0.0013819162793656705,500,1.0,False,0.8752855185015989,-0.012020561639120766
1291090,DES,1186,36,0.29193,21.5076,0.175644,1.0,9.4631,-43.7215,,False,False,True,0.00047321537770828433,-0.001956269803517105,-0.0010553788044470418,-0.0009008909990700627,0.002463982008328768,0.004288859848917217,0.275,0.002429485181225389,0.0013985491977111441,500,1.0,False,0.9979270315091211,-0.007564504053972324
1281668,DES,1226,36,0.30691,21.7043,0.147609,1.0,9.4105,-43.9203,,False,False,True,0.00032998572267543553,-0.0023786802018327434,-0.0012189156322043025,-0.001159764569628441,0.0006406089355315403,0.005224554459066643,0.32500000000000007,0.002708665924508179,0.001524388145597604,500,1.0,False,0.9460721868365181,0.0498782442339953
1258906,DES,1321,36,0.34912,22.029,0.204259,1.0,10.262,-44.3941,,False,False,True,0.00025043842088672794,-0.003273429191139878,-0.0018029597286158363,-0.0014704694625240417,0.0018802230393650612,0.0071941534582784135,0.32500000000000007,0.0035238676120266056,0.0020092069382464622,500,1.0,False,0.9478798586572438,0.05284137434194576
1336008,DES,1440,36,0.4376,22.3723,0.163932,1.0,10.3212,-43.8862,,False,False,True,0.007460559803566608,0.00177866018253333,-0.002633052031408155,0.004411712213941485,0.013154508897458964,-0.0039457136899158345,0.42500000000000016,0.0056818996210332776,0.003498148132118405,500,1.0,False,0.6598440545808967,-0.15186033235595156
1320166,DES,1454,36,0.44891,22.7345,0.213951,1.0,9.3464,-43.8719,,False,False,True,0.007559905675278068,0.0015710526510569521,0.004052736971954401,-0.002481684320897449,0.010550591563463576,-0.0034367456014464115,0.42500000000000016,0.005988853024221116,0.0036846985223240617,500,1.0,False,0.9446790540540541,0.14524662593331092
1335472,DES,1497,36,0.50593,22.826,0.164502,1.0,9.5553,-44.0495,,False,False,True,0.00565845498347744,-0.001862728377009331,0.0011007801561644633,-0.002963508533173794,0.0071409015479782885,0.004272650196251473,0.5250000000000001,0.007521183360486771,0.004744691857447038,500,1.0,False,0.9077822762033289,-0.06518583734534819
1337117,DES,1538,36,0.55384,22.8297,0.175342,1.0,10.1815,-43.6449,,False,False,True,0.010086583559934633,0.0012257612591073143,0.004875135682870834,-0.0036493744237635194,0.009545622311214724,-0.0024601910963292263,0.5750000000000002,0.008860822300827319,0.00578658372143079,500,1.0,False,0.9753303964757709,-0.30993445521670565
1285317,DES,1545,36,0.56437,23.1398,0.219457,1.0,9.4725,-43.3145,,False,False,True,0.011615714895917407,0.002451316743632687,0.0029992652123532818,-0.000547948468720594,0.020026045471881485,-0.005463438115496724,0.5750000000000002,0.00916439815228472,0.006025251939959062,500,1.0,False,0.9930244145490782,-0.0485680031632863
1293758,DES,821,15,0.14803,19.9755,0.183004,1.0,8.4839,-43.3497,,False,False,True,0.010393868293047476,0.010116891657386624,0.010116924804534397,-3.3147147773245e-08,0.0007592803942407946,-0.02223797931146634,0.125,0.00027697663566085166,0.00015399657310297688,500,1.0,False,0.6239476145930777,0.08213023224748657
1273127,DES,918,15,0.18929,20.6829,0.227356,1.0,8.5563,-43.2759,,False,False,True,0.0023495595891152793,0.0018762160968934139,0.001923155464158637,-4.693936726522315e-05,0.00013923097966615447,-0.004090375669881012,0.17500000000000004,0.00047334349222186536,0.0003076697575215522,500,1.0,False,0.8214629451395573,0.24970544464246375
1327978,DES,964,15,0.20691,20.6695,0.278525,1.0,8.28,-44.1402,,False,False,True,0.00013352437096283192,-0.00047646264857138386,-0.00036315101708653816,-0.00011331163148484574,0.0004273596725574057,0.0010421271676477233,0.22500000000000003,0.0006099870195342158,0.00039448005366322746,500,1.0,False,0.07227138643067847,0.01722668561624652
1303883,DES,1109,15,0.25904,21.2888,0.161457,1.0,8.8633,-44.9171,,False,False,True,0.00028632454439247854,-0.0009404369999895816,-0.0005809948820361818,-0.00035944211795340005,0.0007591179680505844,0.0020618649984007233,0.275,0.00122676154438206,0.0008296688518639961,500,1.0,False,0.9423170140571983,0.06824148391965848
1338128,DES,1238,15,0.31179,21.7847,0.209189,1.0,8.0837,-43.7408,,False,False,True,0.0009238071954671737,-0.0012544557200907403,-0.0011841639802702374,-7.029173982050325e-05,0.003484283449359739,0.0027602580513444164,0.32500000000000007,0.002178262915557914,0.0014564215885735181,500,1.0,False,0.0,0.09105524671000338
1336009,DES,1311,15,0.34169,21.9592,0.319871,1.0,8.9162,-44.8937,,False,False,True,0.0011828284057206237,-0.0015642262669480112,-0.0006708508672244941,-0.0008933753997235174,0.0032526771663193422,0.003451246970472845,0.32500000000000007,0.002747054672668635,0.0017960609765625248,500,1.0,False,0.946225949679329,0.03696382568632202
1283936,DES,1355,15,0.36857,22.21,0.344494,1.0,8.8776,-44.3713,,False,False,True,0.004483008291394294,0.0012409396679345388,-0.0014525024580777858,0.0026934421260123255,0.00919439098534962,-0.0027104767949939785,0.3750000000000001,0.0032420686234597555,0.0020744510724123454,500,1.0,False,0.969428444838281,0.08360566816387321
1341370,DES,1401,15,0.40895,22.4472,0.2385,1.0,8.9639,-44.6767,,False,False,True,0.002561631687458317,-0.001455048826178312,-0.0017000630743065628,0.000245014248128251,0.008983469348947419,0.0032082554490839273,0.42500000000000016,0.004016680513636629,0.0025261766425763673,500,1.0,False,0.9442559379544353,0.09522846802963177
1328105,DES,1447,15,0.44149,22.4293,0.181576,1.0,8.1871,-43.5769,,False,False,True,0.0063809409741289085,0.001682447530218469,-0.001031639180929432,0.0027140867111479007,0.01258461053726349,-0.0037033719797364764,0.42500000000000016,0.004698493443910439,0.0029947543050653624,500,1.0,False,0.0,-0.11742403242836712
1255502,DES,823,16,0.14834,19.7709,0.140105,1.0,33.9046,-4.2092,,False,False,True,0.0005849286924862792,-0.0004106303596745451,7.645246026840148e-05,-0.00048708281994294667,0.00012887438244587712,0.0009027206582773949,0.125,0.0009955590521608243,0.0006027402085078527,200,1.0,False,0.4715203426124197,-0.12740737452438095
1345582,DES,1465,16,0.45885,22.7149,0.250735,1.0,33.7065,-4.6747,,False,False,True,0.014701519612641396,0.003252808659137421,5.5418024014600425e-05,0.0031973906351228237,0.024972234280336972,-0.007315394045305748,0.4750000000000001,0.011448710953503975,0.008197322736192064,200,1.0,False,0.058707449432659105,0.05384577712365091
1306785,DES,1550,16,0.57542,22.9382,0.452062,1.0,33.7937,-4.5222,,False,False,True,0.009727441385335532,-0.0049954769135181,-0.004281692988465313,-0.0007137839250527852,0.014208097777147911,0.011523502779076222,0.5750000000000002,0.014722918298853633,0.010576577712791108,200,1.0,False,0.33590402742073694,-0.30039244439350227
1308568,DES,1601,16,0.64311,23.1079,0.406947,1.0,33.8732,-5.0525,,False,False,True,0.0016704474198631365,-0.014908670794672632,-0.004304358719658822,-0.010604312075013809,0.005414919386133359,0.033561921855109575,0.6250000000000002,0.016579118214535768,0.012163269304438989,200,1.0,False,0.5778443113772455,-0.4020985203650317
110033,PS1MD,961,29,0.20483,20.5897,0.200513,1.0,34.9031,-3.5292,,False,False,True,0.0011219035508363158,0.00038841462867728104,0.0002814908732623565,0.0001069237554149245,0.001650981698297994,-0.0008377934177180156,0.22500000000000003,0.0007334889221590348,0.0003779397658210308,200,1.0,False,0.0,-0.03819346439083382
420352,PS1MD,1387,29,0.38895,22.13,0.197743,1.0,35.1822,-3.9625,,False,False,True,0.000898602574241339,-0.0025481244474134836,-0.00110230150118072,-0.0014458229462327636,0.004199846026622332,0.005605917605463522,0.3750000000000001,0.0034467270216548226,0.0018044391688758717,200,1.0,False,0.08344923504867872,-0.13220072089227825
080723,PS1MD,1436,29,0.4302,22.5824,0.163569,1.0,34.9864,-3.9606,,False,False,True,0.019150552118660128,0.015040567365616767,0.015570233259299019,-0.0005296658936822529,0.018304890473223992,-0.03333192056279886,0.42500000000000016,0.004109984753043362,0.0021048067209980944,200,1.0,False,0.09932659932659933,0.10168435274266248
