CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
120044,PS1MD,1484,1,0.48164,23.0525,0.209151,1.0,148.792,1.7302,,False,False,True,0.006189144427098977,-0.0003323272223775507,-0.0022104016996345403,0.0018780744772569895,0.007982673364500268,0.0008405888109137179,0.4750000000000001,0.006521471649476527,0.004645033245911889,500,1.0,False,0.0,0.26731589068812345
06D2bk,SNLS,1491,1,0.50067,23.004,0.252376,1.0,149.679,2.172,,False,False,True,0.002044095486469876,-0.004863268319822544,-0.0020359117865163595,-0.0028273565333061836,0.003861928075613042,0.010798818859919311,0.5250000000000001,0.00690736380629242,0.004958479307082317,500,1.0,False,0.9803120356612184,0.13969161325624138
05D2dy,SNLS,1504,1,0.51169,23.1355,0.225672,1.0,150.242,2.1831,,False,False,True,0.0023985240143590734,-0.004732304404025367,-0.0020248204813186977,-0.00270748392270667,0.008411354790021653,0.010470413666145713,0.5250000000000001,0.0071308284183844405,0.005139991424481063,500,1.0,False,0.9861619861619861,0.21518127835859072
04D2mj,SNLS,1507,1,0.51469,23.0729,0.402018,1.0,150.152,2.5771,,False,False,True,0.003872997320951007,-0.003318665383846869,-0.0017475116790385014,-0.0015711537048083684,0.00794198513517859,0.007400098251333618,0.5250000000000001,0.007191662704797876,0.005189404886567836,500,1.0,False,0.9258252427184466,0.1375297491623915
04D2gc,SNLS,1513,1,0.52271,23.0966,0.272593,1.0,150.414,1.8831,,False,False,True,0.0013610341918518004,-0.0059932588386246615,-0.00307834013676984,-0.0029149187018548215,0.001998829652687618,0.013295206240521558,0.5250000000000001,0.007354293030476462,0.005321503541879809,500,1.0,False,0.9662107803700724,0.12139345146787586
06D2ca,SNLS,1522,1,0.53271,22.9942,0.293113,1.0,149.79,2.3025,,False,False,True,0.0027034928540449173,-0.004856966559528484,-0.00182643324853384,-0.0030305333109946443,0.007984895719648803,0.010768034709088534,0.5250000000000001,0.0075604594135734015,0.005436387547058456,500,1.0,False,0.9604499274310595,-0.0298796783816275
06D2cc,SNLS,1523,1,0.53372,22.9119,0.272484,1.0,149.862,2.4514,,False,False,True,0.011404241459968495,0.0038228576832416965,-0.003445641162608424,0.007268498845850121,0.020582521088917557,-0.008644426246177266,0.5250000000000001,0.007581383776726798,0.005446496070155333,500,1.0,False,0.9500998003992016,-0.11706772539653618
05D2eb,SNLS,1526,1,0.53572,22.9604,0.20776,1.0,150.061,2.4074,,False,False,True,0.07427750268745195,0.06665468452824318,-0.00384257127527105,0.07049725580351422,0.029213290356231696,-0.15187805818473596,0.5250000000000001,0.0076228181592087755,0.005466512947574895,500,1.0,False,0.9545454545454546,-0.07822136453889958
06D2ck,SNLS,1537,1,0.55375,23.237,0.205365,1.0,150.367,1.8636,,False,False,True,0.004135605691087273,-0.003860743426196519,-0.0006706629664050686,-0.0031900804597914485,0.004450894559437423,0.00867965643386641,0.5750000000000002,0.007996349117283792,0.005646965097512238,500,1.0,False,0.9823914823914824,0.0977858308518404
05D2dt,SNLS,1551,1,0.57577,23.3385,0.211441,1.0,150.35,1.8577,,False,False,True,0.0021201839432970497,-0.006331613163607395,-0.0029829191530540513,-0.0033486940105533426,0.004797825560401904,0.014081616570248954,0.5750000000000002,0.008451797106904444,0.00586519713689416,500,1.0,False,0.987936772046589,0.09833168984207646
04D2mh,SNLS,1571,1,0.59179,23.1978,0.254399,1.0,149.941,2.141,,False,False,True,0.004292145373318168,-0.004476050390092073,-0.0011766150541429208,-0.0032994353359491516,0.004492525754721339,0.010062960178545168,0.5750000000000002,0.00876819576341024,0.005980722491597156,500,1.0,False,0.990191707534552,-0.11354394090875203
05D2he,SNLS,1579,1,0.60981,23.4346,0.320347,1.0,150.361,2.3177,,False,False,True,0.005098369655565179,-0.004025725220843468,-0.0029024661484280414,-0.0011232590724154254,0.013377162034188709,0.008938732851064881,0.6250000000000002,0.009124094876408646,0.006110670487336732,500,1.0,False,0.9303867403314917,0.06298403652830045
000202,PS1MD,1586,1,0.61983,23.5027,0.15249,1.0,150.539,1.8992,,False,False,True,0.017599430957482762,0.008277438794046145,0.008314190085860453,-3.675129181430949e-05,0.010023423484038499,-0.017994544562363744,0.6250000000000002,0.009321992163436618,0.006182927918929992,500,1.0,False,0.9455550829434284,0.08870314396538417
04D2an,SNLS,1588,1,0.62183,23.3364,0.274297,1.0,150.218,2.0412,,False,False,True,0.004390859068021698,-0.004970633551907529,-0.0016051167312077326,-0.003365516820699795,0.009863457627291542,0.01110225598338738,0.6250000000000002,0.009361492619929227,0.006197350559966572,500,1.0,False,0.996232733361239,-0.08597806390180382
05D2ci,SNLS,1592,1,0.63183,23.0581,0.325833,1.0,150.008,2.2159,,False,False,True,0.002915479922508805,-0.006637935368872454,-0.003991892193414888,-0.002646043175457565,0.008406064127899534,0.014774291309853653,0.6250000000000002,0.009553415291381259,0.006292049099850365,500,1.0,False,0.9921422663358147,-0.40580306563913215
05D2ec,SNLS,1600,1,0.64185,23.5946,0.255519,1.0,149.859,2.0136,,False,False,True,0.001457993526902793,-0.008285133443551772,-0.004441196948221989,-0.003843936495329783,0.008123446608697144,0.018381114608266986,0.6250000000000002,0.009743126970454565,0.006397440507095606,500,1.0,False,0.9877991553261379,0.08971203854018298
05D2bt,SNLS,1612,1,0.6819,23.5846,0.23784,1.0,150.418,2.5662,,False,False,True,0.01960372188964541,0.00908825242421407,0.009124792364017335,-3.653993980326422e-05,0.016911263093004995,-0.01995470646042709,0.6750000000000002,0.01051546946543134,0.00685433786908577,500,1.0,False,0.9725274725274725,-0.11232793352039987
05D2ck,SNLS,1625,1,0.69992,23.8617,0.294144,1.0,150.188,2.5729,,False,False,True,0.009408983326905028,-0.0014843931084088224,0.0013727090906496793,-0.002857102199058499,0.014500440243327143,0.003471424563045583,0.6750000000000002,0.01089337643531385,0.007136970332183506,500,1.0,False,0.9207882534775889,0.09658558633407328
04D2iu,SNLS,1628,1,0.70192,23.6432,0.461925,1.0,150.305,2.415,,False,False,True,0.007210680392267908,-0.0037246391029663074,-0.0038086617291466715,8.402262618036494e-05,0.01471199795679155,0.008367557369938411,0.7250000000000002,0.010935319495234215,0.0071683390850245405,500,1.0,False,0.9554140127388535,-0.1140143929601988
05D2le,SNLS,1629,1,0.70192,23.7903,0.251306,1.0,150.479,2.0929,,False,False,True,0.018098436565534788,0.007163117070300573,-0.003946309503683278,0.011109426573983852,0.022709669751262377,-0.015877405973879294,0.7250000000000002,0.010935319495234215,0.0071683390850245405,500,1.0,False,0.9867256637168141,0.03308560703979943
04D2gp,SNLS,1642,1,0.73395,23.967,0.387349,1.0,149.835,2.5089,,False,False,True,0.0028314100651268986,-0.008775385185347566,-0.004927944252145835,-0.0038474409332017287,0.003719463377384408,0.019649453228424298,0.7250000000000002,0.011606795250474464,0.007640211439253822,500,1.0,False,0.9308176100628931,0.09295815461764953
05D2fq,SNLS,1643,1,0.73495,24.0007,0.222986,1.0,149.785,2.602,,False,False,True,0.010120991445646701,-0.0015067482566444319,0.0030173578533857943,-0.0045241061100302245,0.010695775645399907,0.0036461384002970665,0.7250000000000002,0.011627739702291133,0.0076524881930464155,500,1.0,False,0.9474157303370786,0.12309021456642974
05D2ct,SNLS,1645,1,0.73596,23.9145,0.424782,1.0,150.426,2.1238,,False,False,True,0.01587877075132607,0.0042298771527001025,0.006907521898707104,-0.002677644746007001,0.025767711371276557,-0.009582834537037309,0.7250000000000002,0.011648893598625969,0.007664887714376936,500,1.0,False,0.9743788819875776,0.03329133860515818
04D2ja,SNLS,1647,1,0.74196,24.2283,0.324017,1.0,149.702,1.7717,,False,False,True,0.002933344091368182,-0.008841216218157817,-0.0048262712835284265,-0.004014944934629387,0.008116411913011875,0.019739403458819214,0.7250000000000002,0.011774560309525998,0.0077385482371325025,500,1.0,False,0.9986301369863013,0.32580948549092686
04D2kr,SNLS,1650,1,0.74607,23.7287,0.253305,1.0,150.156,1.7119,,False,False,True,0.018707818790384627,0.006847176783892107,-0.0007951525357943919,0.007642329319686503,0.018526527668430454,-0.014973296671242198,0.7250000000000002,0.01186064200649252,0.007789005695220067,500,1.0,False,0.9000920810313076,-0.18827306068091523
05D2nt,SNLS,1654,1,0.75899,23.9939,0.231584,1.0,150.243,2.3727,,False,False,True,0.006656958771690294,-0.00547428555227362,-0.002519118108411286,-0.0029551674438623317,0.00441236974961896,0.01248348994981311,0.7750000000000002,0.012131244323963914,0.00794762135422039,500,1.0,False,0.9603047313552526,0.07488923351001096
carter,CANDELS,1694,1,1.5429,25.8372,0.370031,1.0,150.061,2.1924,,False,False,True,0.043290042860749126,0.015973449909991173,0.01758910435082699,-0.0016156544408358186,0.034840611340430684,-0.035595566056854766,1.5250000000000004,0.027316592950757952,0.01661865612443361,500,1.0,False,0.9912645590682196,-0.138025009577742
1302648,DES,1033,36,0.23164,20.8345,0.235724,1.0,10.0026,-44.0541,,False,False,True,0.00024064473605977718,-0.0011032549330505957,-0.0005466543656960424,-0.0005566005673545533,0.00037643890884159236,0.002416858139873764,0.22500000000000003,0.001343899669110373,0.0008516509173804923,500,1.0,False,0.9496139780577001,-0.09140829066136724
1275946,DES,1034,36,0.23205,20.9515,0.157205,1.0,10.404,-43.6378,,False,False,True,0.00037007414170391056,-0.000980133625369915,-0.00048545405078810014,-0.0004946795745818149,0.0019866877977128988,0.0021465933157845713,0.22500000000000003,0.0013502077670738254,0.0008545355365667935,500,1.0,False,0.7329136690647482,0.021287778812513317
1289288,DES,1182,36,0.28995,21.4863,0.270091,1.0,10.1789,-43.9483,,False,False,True,0.0007802979722771617,-0.0014843859047375062,-0.0010220970628432857,-0.0004622888418942203,0.002183237569397646,0.003262978085390516,0.275,0.002264683877014668,0.0012929176869389358,500,1.0,False,0.8752855185015989,-0.012020561639120766
1291090,DES,1186,36,0.29193,21.5076,0.175644,1.0,9.4631,-43.7215,,False,False,True,0.0004014893236221988,-0.0018967902377288765,-0.0009958992386588138,-0.0009008909990700627,0.002489209306653644,0.004157454233116165,0.275,0.0022982795613510753,0.001310956308270181,500,1.0,False,0.9979270315091211,-0.007564504053972324
1281668,DES,1226,36,0.30691,21.7043,0.147609,1.0,9.4105,-43.9203,,False,False,True,0.00025073120066301574,-0.002301721770465523,-0.0011419572008370823,-0.001159764569628441,0.0006900010895874135,0.005054658042408453,0.32500000000000007,0.002552452971128539,0.0014474303221803078,500,1.0,False,0.9460721868365181,0.0498782442339953
1258906,DES,1321,36,0.34912,22.029,0.204259,1.0,10.262,-44.3941,,False,False,True,0.0004048910596324985,-0.002877868413458144,-0.001407398950934102,-0.0014704694625240417,0.00292590260951618,0.006323161242362748,0.32500000000000007,0.0032827594730906423,0.0019233782346905993,500,1.0,False,0.9478798586572438,0.05284137434194576
1336008,DES,1440,36,0.4376,22.3723,0.163932,1.0,10.3212,-43.8862,,False,False,True,0.0072213779982065514,0.001962404328541968,-0.002449307885399517,0.004411712213941485,0.013600616816845002,-0.004374617555437761,0.42500000000000016,0.0052589736696645835,0.0032035652729424406,500,1.0,False,0.6598440545808967,-0.15186033235595156
1320166,DES,1454,36,0.44891,22.7345,0.213951,1.0,9.3464,-43.8719,,False,False,True,0.004400810294987835,-0.0011449276336961455,0.0013367566872013034,-0.002481684320897449,0.006326119265301397,0.002589365967552739,0.42500000000000016,0.005545737928683981,0.00338196685437426,500,1.0,False,0.9446790540540541,0.14524662593331092
1335472,DES,1497,36,0.50593,22.826,0.164502,1.0,9.5553,-44.0495,,False,False,True,0.0035280748577267073,-0.003453040278149318,-0.0004895317449755241,-0.002963508533173794,0.0051853743046494935,0.007732426350263809,0.5250000000000001,0.006981115135876025,0.004266110436499187,500,1.0,False,0.9077822762033289,-0.06518583734534819
1337117,DES,1538,36,0.55384,22.8297,0.175342,1.0,10.1815,-43.6449,,False,False,True,0.010893313120400809,0.0026462228815595755,0.006295597305323093,-0.0036493744237635194,0.013206644945686723,-0.005701116514362968,0.5750000000000002,0.008247090238841234,0.0051189359817738435,500,1.0,False,0.9753303964757709,-0.30993445521670565
1285317,DES,1545,36,0.56437,23.1398,0.219457,1.0,9.4725,-43.3145,,False,False,True,0.007290377956875598,-0.0012447335735271898,-0.0006967851048065967,-0.000547948468720594,0.01593557961266847,0.0027583057527609117,0.5750000000000002,0.008535111530402787,0.005323927424430543,500,1.0,False,0.9930244145490782,-0.0485680031632863
1293758,DES,821,15,0.14803,19.9755,0.183004,1.0,8.4839,-43.3497,,False,False,True,0.012241839607041512,0.012018670731209052,0.012018703878356825,-3.3147147773245e-08,0.0005296852664862804,-0.026486880495020557,0.125,0.00022316887583245917,0.00011888765195527636,500,1.0,False,0.6239476145930777,0.08213023224748657
1273127,DES,918,15,0.18929,20.6829,0.227356,1.0,8.5563,-43.2759,,False,False,True,0.0017351590536635463,0.0013255058414523824,0.0013724452087176056,-4.693936726522315e-05,0.000578966585094313,-0.002887118792646655,0.17500000000000004,0.00040965321221116374,0.00024461242393419413,500,1.0,False,0.8214629451395573,0.24970544464246375
1327978,DES,964,15,0.20691,20.6695,0.278525,1.0,8.28,-44.1402,,False,False,True,0.00013364794979812476,-0.0004090726612336942,-0.0002957610297488484,-0.00011331163148484574,0.0004294821164084409,0.0008950645057496233,0.22500000000000003,0.000542720611031819,0.0003389506836428429,500,1.0,False,0.07227138643067847,0.01722668561624652
1303883,DES,1109,15,0.25904,21.2888,0.161457,1.0,8.8633,-44.9171,,False,False,True,0.00023211618106060058,-0.0009115296931818289,-0.000552087575228429,-0.00035944211795340005,0.00043376375427122527,0.001998452793017803,0.275,0.0011436458742424295,0.0007404986230936692,500,1.0,False,0.9423170140571983,0.06824148391965848
1338128,DES,1238,15,0.31179,21.7847,0.209189,1.0,8.0837,-43.7408,,False,False,True,0.0009238071954671737,-0.00114169878020573,-0.0010714070403852265,-7.029173982050325e-05,0.003484283449359739,0.002513393776317651,0.32500000000000007,0.0020655059756729036,0.0012903161006315733,500,1.0,False,0.0,0.09105524671000338
1336009,DES,1311,15,0.34169,21.9592,0.319871,1.0,8.9162,-44.8937,,False,False,True,0.0008793297585768988,-0.0017327716768022945,-0.0008393962770787768,-0.0008933753997235174,0.003226540042503239,0.0038153205425920924,0.32500000000000007,0.002612101435379193,0.0015776860021717463,500,1.0,False,0.946225949679329,0.03696382568632202
1283936,DES,1355,15,0.36857,22.21,0.344494,1.0,8.8776,-44.3713,,False,False,True,0.00433971592670765,0.0012545092613175518,-0.001438932864694773,0.0026934421260123255,0.009295212658140303,-0.0027452351177265797,0.3750000000000001,0.003085206665390098,0.0018051677957145243,500,1.0,False,0.969428444838281,0.08360566816387321
1341370,DES,1401,15,0.40895,22.4472,0.2385,1.0,8.9639,-44.6767,,False,False,True,0.0023961205538281546,-0.0014325763899684118,-0.0016775906380966617,0.000245014248128251,0.009193359606740767,0.003148300005965673,0.42500000000000016,0.0038286969437965664,0.0023035514998270045,500,1.0,False,0.9442559379544353,0.09522846802963177
1328105,DES,1447,15,0.44149,22.4293,0.181576,1.0,8.1871,-43.5769,,False,False,True,0.0063809409741289085,0.0018920471797150605,-0.0008220395314328405,0.0027140867111479007,0.01258461053726349,-0.004169426950436705,0.42500000000000016,0.004488893794413848,0.0027066308737203927,500,1.0,False,0.0,-0.11742403242836712
1255502,DES,823,16,0.14834,19.7709,0.140105,1.0,33.9046,-4.2092,,False,False,True,0.0002666191174885177,-0.0007378580465799357,-0.000250775226636989,-0.00048708281994294667,0.00012112699672589354,0.0016143075199736533,0.125,0.0010044771640684534,0.0006457511510091741,200,1.0,False,0.4715203426124197,-0.12740737452438095
1345582,DES,1465,16,0.45885,22.7149,0.250735,1.0,33.7065,-4.6747,,False,False,True,0.014701951262943588,0.003045003316799272,-0.00015238731832355103,0.0031973906351228237,0.02496187032998478,-0.006844040858661974,0.4750000000000001,0.011656947946144317,0.008051336037867863,200,1.0,False,0.058707449432659105,0.05384577712365091
1306785,DES,1550,16,0.57542,22.9382,0.452062,1.0,33.7937,-4.5222,,False,False,True,0.009741218415535251,-0.005189732155246164,-0.004475948230193381,-0.0007137839250527852,0.013772676989431664,0.011981369923458399,0.5750000000000002,0.014930950570781415,0.01039906487128743,200,1.0,False,0.33590402742073694,-0.30039244439350227
1308568,DES,1601,16,0.64311,23.1079,0.406947,1.0,33.8732,-5.0525,,False,False,True,0.0020194354288427885,-0.014766159364789214,-0.004161847289775403,-0.010604312075013809,0.006415705916366519,0.03326277388748467,0.6250000000000002,0.016785594793632,0.011696875299096136,200,1.0,False,0.5778443113772455,-0.4020985203650317
110033,PS1MD,961,29,0.20483,20.5897,0.200513,1.0,34.9031,-3.5292,,False,False,True,0.0011219035508363158,0.0004013901339281345,0.0002944663785132102,0.0001069237554149245,0.001650981698297994,-0.0008661609761785941,0.22500000000000003,0.0007205134169081814,0.00036883848646574206,200,1.0,False,0.0,-0.03819346439083382
420352,PS1MD,1387,29,0.38895,22.13,0.197743,1.0,35.1822,-3.9625,,False,False,True,0.0008962447741763274,-0.0024902983905669357,-0.0010444754443341719,-0.0014458229462327636,0.0041388741943545635,0.005478272763769667,0.3750000000000001,0.003386543164743263,0.0017949755495879369,200,1.0,False,0.08344923504867872,-0.13220072089227825
080723,PS1MD,1436,29,0.4302,22.5824,0.163569,1.0,34.9864,-3.9606,,False,False,True,0.01913872163774277,0.015094711625776094,0.01562437751945835,-0.0005296658936822529,0.018530982784437346,-0.0334618145686464,0.42500000000000016,0.004044010011966675,0.002075332763157234,200,1.0,False,0.09932659932659933,0.10168435274266248
